主人公	まあ、陽夏さんが自分の権限で無理矢理ごり押ししたというのが真相なんだけど。
大地	えっと、とにかくそういうわけなんで、少しでも何か気づいたことはありませんか？
星亜	相談に来る人の特長とか共通点とか……本当に些細な事でも構わないので
昴	そうですね……うーん……
主人公	腕を組み、昴先生が考え込む。
主人公	とはいえ、原因もわからないなんとも不気味な事件だから、保険医として色々と思うところがあるのかもしれない。
昴	すみません、正直なところ、あまり有益になりそうなことは教えられそうもないですね
昴	あえて言うなら、文科系の部活の方が多いかな……というくらいですが、それもなんとなくの範疇ですし
星亜	文科系……ですか
昴	ええ、とはいうものの、あまり大げさには取らないでくださいね
昴	自分で言うのもなんですが、本当に共通点にしてもいいのか自信がないくらいなので
大地	そう、ですか……
主人公	当の本人にここまで言われちゃうと、さすがに有益情報……とまでは言えないかなぁ。
昴	申し訳ありません。依頼した身でありながらお役に立てなくて
星亜	そんなことないですよ！　そもそも事件そのものもかなり異常な感じがしますし、それで昴さんが心を痛めるのが私は……
昴	……ありがとうございます。星ちゃんは優しいですね
星亜	そ、そんな、私なんて……
大地	？？？
主人公	なんか、星亜って昴先生に対してだけ微妙に態度が違うような……。
主人公	まあ、陽夏さんの婚約者だし、色々と親しくはあるんだろうけど。
昴	とにかく、私の方でも相談者が来たら色々と話を聞いておきます。その上で、何かありましたら連絡させていただきますね
大地	あ……はい、すいませんがお願いします
主人公	っと、そうだ。今はとにかく事件のことに集中しないと。
大地	コーヒー、ご馳走様でした
主人公	すっかりぬるくなったコーヒーを喉に流し込む。うん、冷めてもこのコーヒーは美味しいな。
昴	お粗末様です。もう行かれるんですか？
大地	はい、色々と調べないといけないんで
大地	で、星亜はどうする？
星亜	あ、ごめんなさい。私は、まだここに残るわ。もう少し昴さんに話したいこともあるし
星亜	終わったらすぐに私も聞き込みに回るから、後で部室で会いましょう
大地	うん、わかった。それじゃあ、また後で
星亜	ええ
主人公	星亜と昴先生に見送られて保健室を出る。さて……これからどうするかな。
大地	どもー
昴	おや、橘君。いらっしゃいませ
星亜	あら、また来たのね
大地	何か、新しい情報が入ってないかなって思って
昴	すみません、まだ新しい相談者は来てないですね
大地	そうですか
主人公	うーん、情報は特になし……か。
大地	というか、星亜もまだここにいたんだ
星亜	ええ、ちょっと話が長引いてしまって。ごめんなさい、すぐに私も聞きこみに入るようにするから
大地	ん、気にせずのんびり……とも言えないけど、まあ、それなりにしてくれればいいんじゃないかな
主人公	聞き込みといっても、現状じゃそれこそ雲を掴むような話だし。
大地	じゃあ、僕はこれで
昴	はい、よろしくお願いします
星亜	また後でね
