主人公	……なんだろう。今の星亜、今度は凄く嬉しそうに笑ってたような……。
彗	残念ながら、オレとは生涯相容れないとみましたっ
魅流	当然、それだけじゃないんだろう？　あの陽夏さんの彼氏が普通の人間だったりしたらさすがにつまらんぜ
星亜	ある意味あの人にこの人あり、よ。本当にそうとしかいいようがないわ
魅流	なんか意味深な言い方だな。それだと余計気になるってもんだぜ？
星亜	事実だもの。でもまあ、まともな人だから安心していいわよ
空	昨日の見ちゃうと、ちょっと不安ではあるけどね
空	でもまあはっきり言えるのは、犯人捕まえないと乙女チックモードの陽夏さんを敵に回すってことよ
主人公	空のその言葉に、場が一瞬で静まった。そうだった。失敗すれば、あの陽夏さんが待ってるんだ。
彗	それはそれで魅力的だなあ。どんな衝撃を感じられるだろう
星亜	感じられたらいいわね……
大地	骨が残ることを祈るよ
彗	あれ？　なんでみんなそんな遠い目？　かわいそうな子を見る目？
主人公	かわいそうな子を見てるからだよ。
魅流	とりあえずだ、そんなかわいそうな子は見ないでいいからちょっとこいつを見てくれ
主人公	言って魅流は、数枚の紙の束を机の上に放った。
彗	うそ！　オレひょっとしてかわいそう！？
主人公	一人気付いてなかったかわいそうな子から僕達はあえて目を外し、紙の束を手に取ると軽く眼を通す。
大地	これ、ここ最近のこの街で起きた事件？
魅流	ああ。ネットでちょっと調べてみたんだけどな、分かるか？
空	分かるかって……一件も無いじゃない、下着泥棒。軽犯罪とか未遂とかばかりで
魅流	そういうことだ。まあ、警察に届けてない奴もいそうだから一概には言い切れないが、今のところ被害者は三人しかいないんだよ
魅流	そこで問題だ。三人の被害者、その共通点はなんでしょう
主人公	答えは簡単だった。迷うこともなく僕は答える。
大地	星座、もしくはその候補……
星亜	まさか、最初から私たちだけを狙ってるってこと？
大地	これを見るかぎりでは、そうとしか思えないね
魅流	星座はアイドル顔負けの人気があるからな。学園の男子の中にも熱烈なファンは相当いるぜ。つい魔が差したって奴が一人くらいいてもおかしくない
空	そもそも、輝夜が盗まれたのって授業中よね。そんな時間に更衣室の回りをうろついている男子なんかいれば、怪しまれて当然だと思うけど
星亜	授業中だったからこそ誰にも見られなかったんでしょうね。そう都合良く遅刻してくる生徒や、見回りしてる先生方なんていないでしょうし
彗	でもさ、その授業中でも誰もいなかったんだろ。ホロスコープで見る限り
彗	あのホロスコープっていうやつが間違ってるとか
空	それはないわ。七星さんの用意したものだもん
星亜	少なくとも、過去間違いがあったっていう報告はないわ
魅流	だったら、間違ってるのはあたしたちだってことだな。何かを見落としてるのさ
主人公	見落としてる。その魅流の言葉が妙に僕の中で引っかかる。
主人公	確かにその通りだと思う。僕らは何かを勘違いしてる。
彗	どうかしたのかい、大地。キミの真面目な顔は何か大問題が起こる前触れのようで、僕のダイナモをギュンギュンさせるよ
大地	僕の真面目な顔は彗をそこまで悦ばせるほど苦業かい？
満場一致文句無し	もちろん
主人公	……普段のイメージって大切だよね、やっぱり。
大地	いやさ、どっちにも手がかりがないっていうのが、実は手がかりなんじゃないかなあって、そんな気がして
主人公	空の事件と輝夜の事件を繋げて考えなかったみたいに、今回も何かバカみたいなことを見落としてる気がする。
空	何よ、そのパズルみたいなの
大地	それが分からないから困ってるんだよね
主人公	本当に、それがなんだか分からないければ、なんの意味もないんだよなあ。
主人公	いったい何を見落としてるんだろう……。
星亜	とりあえず時間切れね。次の休み時間にでもまた話し合いましょ
主人公	授業が始まる。僕らは何か引っかかるものを胸に残したままで、それぞれの席へと戻っていった。
