オペラ	はい、ウルルさまの想像通りです。申請は行ったものの、ものの見事に却下されたみたいですね
アミア	まっ、当然だよねー。闘技場の時間外使用程度ならともかく、学園公式の模擬戦申請って凄く審査厳しいもん
主人公	そういえば、アミアも一度俺に決闘を申し込んできたけれど、あれは闘技場の時間外使用を申請して行ったらしい。
ノート	当然といえば当然ですね。簡単に申請が通ったら私闘に悪用する人が出てきちゃいますし
姫	というか、まさにラーロンがそれだもんな。普通に考えれば通らないよな
デイル	なるほど、読めたぜメイドちゃん。つまり今回の合同授業は公式模擬戦の代替案って事か
オペラ	はい、ビンゴですデイルさま
ヴェル	え？　どういうこと？
オペラ	つまり、ザコ魔王さまは白鷺さまをどうしても公式の決闘の場に引きずりだしたかったわけです。しかし模擬戦申請は却下されてしまいました
オペラ	ならそれ以外で学園公認で戦える場となると一つしかありません
紅	授業中か
ウルル	え？　授業中ですか？
ノート	なるほど……授業内で教師立会いでの戦闘行為は、確かに学園公認の模擬戦になりますね
オペラ	はい、かといって普通の授業じゃクラスメイトにしか勝ちをアピールできません
オペラ	そこで、少しでも多くのギャラリーを集めるために、今回の合同授業を申請したというわけです
姫	その上で今朝の決闘宣言で俺の逃げ道を塞いだわけか……
ヴェル	あきれた……そのためにわざわざこんな大掛かりな事をしたわけ？
アミア	なんていうか、努力の方向性が完全に狂ってるよね……
主人公	そう呟いたアミアに俺達は頷いた。
主人公	ていうか……こういうことが思いつくなら、違うやり方すれば充分評価得られそうなんだがなあ。
主人公	ラーロン……本当に、凄いのか凄くないのか分からない奴……。
