オペラ	とりあえず、週末までに水着を見ておきたい方挙手！
主人公	そんなオペラさんの号令に何人かが手を上げる。オペラさんはそれを見て満足すると、改めてフォンに向き直った。
オペラ	というわけでフォンさま以外にも水着を見る方がいらっしゃいますので、一緒に行ってフォンさまに似合いそうな水着を見繕いましょう
フォン	えっと……
主人公	突然の展開に完全に押され気味なフォン。まあ、オペラさんがその気になった時点で逃げるのはもう無理だ。
フォン	わ、分かりました……そこまで言われて断るほどフォンも空気を読めなくはないです。水着の件も含めてお願いします
主人公	そして予想通り、最終的にアミア達の熱意に負けて頷いた。
アミア	よっし！　それじゃ満場一致で決定。今週末はみんなで海だね！
主人公	心底楽しそうに宣言するアミアに、皆も笑顔になる。
主人公	このメンバーで海か。騒がしいだろうけど、きっと楽しいだろうな。
