ノート	本当に……もし学園が認めた模擬戦じゃなかったら、ボク、ラーロンくんをどうしてたか分かりません。ふふふふふ……
姫	ノートまで！？
アミア	うわあ！　お姉ちゃん顔がマジになってるよ！　殺る気と書いてマジって顔になってるよ！？
ウルル	ノ、ノートさま、ちょっと怖いです！
ノート	はっ！　ご、ごめんなさい！　ボクったらつい！
主人公	ノートって怒る時は静かに怒るタイプなんだけど、普段の雰囲気がぽやんとしてるだけにギャップによる迫力が半端じゃない。
ウルル	でも、１階級でも話題になってましたけど、本当に激戦だったみたいですね
オペラ	ええ。ここに来るまでの間も、あちこちで話題に上っているのを耳にしました
紅	だろうな、実際２階級ではどこもその話題でもちきりだよ
デイル	ま、結果的にお坊ちゃんの圧勝に見えたけど、魔法が使えない姫っちがあそこまで食いついたのはそれだけ凄いことだからな
ノート	口さがない人たちは、結果だけ見て姫くんをバカにしてる人もいましたけど
ノート	あの試合をしっかりと見ていた実力のある人たちは、姫くんの評価を改めた人もいると思いますよ
姫	え？　でも実際俺は終始押されてたぞ？
紅	相変わらずそういう所には無頓着だな、お前は
ウルル	くす、でもそれがにいさまですから
オペラ	ですね、だからこその強さなのかもしれませんね
主人公	そんな風に笑う皆に、俺はますます首をかしげた。
ヴェル	それにしてもヒメ。途中からまるでハデラの行動を先読みしてるように見えたけど、あれってどうしたの？
紅	ああ、それはあたしも気になってたんだ
紅	最近は随分と相手の行動を読めるようになってきたとはいえ、今日の姫の動きは凄かったぞ？
アミア	え？　今日のお兄ちゃんってそんな凄かったの？
デイル	んー、凄いっていうか不思議だったな。あれは行動予測ってレベルじゃない
デイル	まるでお坊ちゃんが何をするのかがはっきり分かってるように見えたぜ？
主人公	確かに終盤は必死に相手の行動を先読みしようとしてたけれど、そんなに凄かったかなあ。
姫	いや、実は戦闘中に昨日の対魔法戦術のことを思い出してね
ヴェル	昨日復習したやつ？
姫	そう。魔力光からの行動予測だ。それを咄嗟に実行してみた
ノート	魔力光による発動魔法の予測……それを土壇場で実行したんですか？
姫	ああ。ラーロンは比較的同じ技を連発してたし、発光パターンが分りやすくて覚えやすかったから
ウルル	に、にいさま凄いです！
オペラ	確かに私達竜族は魔法攻撃が苦手なのでそういった技術の習得を求められますけど、口で言うほど簡単なことじゃないですよ？
紅	相変わらず姫の土壇場の集中力にはあきれるな
ヴェル	そうね、私でもとっさに魔力光に反応するのは難しいわ
デイル	姫さんの場合、魔力光を予想するまでもなく、魔力攻撃でほとんどの攻撃を相殺できるっしょ
姫	いや、ただ一か八かでやっただけなんだけど……
主人公	それを使う以外に方法がなかったというだけで、別に凄いことをやったという気はまったくしない。みんなのこの驚きを見てると、逆に俺の方が引いてしまう。
主人公	でもまあ、最後はあの予測のおかげで食い下がれたのは間違いない。
主人公	今回みたいに、狙って出来るかはわからないけれど、今後もこの魔力光による魔法予測は練習する価値がありそうだ。
アミア	魔力光による行動予測……まるで相手の行動を予測してるかのような動き……
ウルル	アミアちゃんどうしたの？　考え込んで
アミア	ん、ちょっとね……
アミア	ねえ、お姉ちゃん。もしかしてなんだけどさ
ノート	うん、分かってる。多分ボクもアミちゃんと同じ事を考えてるよ
アミア	あ、やっぱり？　今回はお兄ちゃんの戦いを実際に見たわけじゃないけど、考えてみれば前から結構その片鱗はあったよね
ノート	うん、そうだよね。ボクもその可能性には辿り着かなかったよ
姫	二人ともどうかしたのか？
主人公	突然真剣な顔で話し込んだ二人に、周りのみんなも首をかしげる。
ノート	姫くんの今後について一つの可能性が、ちょっとだけ見えたんです
姫	え？
ヴェル	どういうこと？
アミア	わたしとお姉ちゃんの考えが確かなら、もしかしたらお兄ちゃん、今よりずっと高みを目指せるかも
主人公	真剣なアミアの言葉に俺達全員が眼を丸くする。
ノート	あくまでも可能性の話ですし、姫くんが今後この道を歩むかは分からないので、話半分で聞いてください
主人公	そうしてノートは、今回のラーロン戦で発覚した、俺の中にある一つの可能性について説明してくれた。
