バリアリーフ	では、詳しいルールの再確認と、特典についての詳細を私が説明しますわ
主人公	続いて前に出てきた先生がルールを改めて説明するが、もはや誰もそれを真剣に聞いてはいない。
主人公	みんな、いそいそと作戦の再確認を始めている。はっきり言って、今更だと思うけれど。
主人公	けれど先生もそうなることを予想していたのか、苦笑しながらもそれについては黙認してくれた。
バリアリーフ	さて、ルールの再確認は以上ですわ、もっとも皆さんが聞きたいのはこの先でしょうけど
主人公	そんな先生の言葉に、先ほどとは一転して生徒達の視線が一斉に集中する。
主人公	先生は軽く笑いながら、説明を続けた。
バリアリーフ	さきほど学園長がおっしゃったように、今回の訓練の優秀者には成績によって単位が与えられますわ
バリアリーフ	具体的には迷宮を最初に突破したパーティのメンバー全員に２単位、そしてそれに続く２位と３位のパーティメンバーには１単位差し上げますわ
主人公	１位通過に２単位と聞きざわめきが大きくなる。当然だ、単位とはそれほどまでに重い。
バリアリーフ	さらに、今説明した上位通過者以外にも、１位のパーティが所属するクラス全員に、順位による単位とは別に１単位ずつ差し上げますわ
主人公	その言葉にもはや歓声に近いざわめきが生まれる。
紅	つまり１位のパーティは２単位と別にクラス分の１単位ももらえるわけだから……３単位分か
デイル	やべえな、さすがの俺様もそれには食いつかずにはいられないぜ
ヴェル	もう、本当に人の心を炊きつけるのが得意なんだから、母様は……
姫	罠だと分かってても飛びつかずには入られない。そんな煽り方だよなこれは
デイル	ああ。地味に同じクラス相手に妨害や戦闘を仕掛ける必要は無いって前提を潰してきてるからな
主人公	一見すると、クラス全員が単位を手に入れる可能性があるので、チーム戦を促しているように見える。
主人公	けれど実際は、１位が３単位もらえるという誘惑がある以上、クラスメイトすら蹴落とす対象になる。下手をすれば同じクラス同士で争いがおき、自滅もありうる。
紅	突然この情報を与えられたら冷静になることも難しいしな……
主人公	周りがヒートアップする中、俺達が比較的冷静に状況を判断できたのは、集団の輪からはずれ、傍観者に近い位置から状況を観察できたからだろう。
主人公	周囲が盛り上がれば、本人が冷静なつもりでも周囲のテンションに流されてしまうものだ。
トリア	さて、それじゃ全員のテンションもいい感じに上がってきたところで始めようかな
トリア	ああ、そうだ。周囲の障壁はスタートの合図から６０秒後に自動的に開放されるようになってるから、がんばれよ
姫	やっぱり！！
主人公	あまりにあっけなく、あまりにさらりと言った学園長の言葉。それはすなわち……。
姫	ヴェル、デイル、紅。直ぐに魔法障壁全力展開準備！
主人公	この興奮状態でスタートから６０秒間はこの広場に閉じ込められるということだ！
主人公	逃げ場のないこんな空間で広範囲殲滅魔法か、それに匹敵する攻撃をされたら、それこそ一溜まりもなく全滅だ。
ヴェル	へ？
デイル	げ！　そういうことかよ！
紅	な、なんだか分からないが分かった！
主人公	突然の事に驚きながらも、俺の勢いに押されたのか直ぐに準備に入ってくれる三人。
主人公	念のため視線を送れば、学園長の説明中にも関わらず、さりげなく広場から出ていく教師陣の姿があった。
主人公	そして学園長一人になったと同時、なんの前触れも無く、
トリア	それじゃあ！　がんばれよ！　迷宮突破訓練……スタートだ！
主人公	魔力通信を利用した鐘の音が、迷宮内に響きわたった。
生徒Ａ	え？　は、始まったのか？
生徒Ｂ	でも、障壁はまだあいて……
主人公	突然のスタート宣言に困惑し、沈黙する生徒達。
主人公	その沈黙を保ったまま５秒……。
主人公	出来ればこの沈黙が障壁が消えるまで続いてくれと祈る。
主人公	そして、さらに１０秒たった時……。
生徒	こ、これもしかしてチャンスじゃね！　いまなら範囲魔法で！
主人公	けれど、誰かが大声で叫んだことが火種になった。周囲の生徒達がざわめき、今の状況に気がつき始める。
主人公	そう、６０秒間というスタートから障壁開放までのタイムラグと、一つの場所に複数のパーティが固まっているという、この千載一遇ともいえる状況に。
主人公	そして１５秒、火種は一気に広がり、
ラーロン	あははは、そういうことか！！　学園長も粋なことをしてくれる！　あはははは！　お前達！　周囲の雑魚どもを薙ぎ払え！！
主人公	ラーロンがそう叫んだことが完全に引き金となった。周囲から一斉に魔力光が生まれる。
デイル	だー！　あの馬鹿！！　いちいちそんな事宣言したらいい的じゃねえか！
ヴェル	ヒメ！　私の後ろに！
紅	くるぞ！！
主人公	ここに来て状況を完全に悟ったヴェル達が、俺をかばうように前に出て障壁を展開する。次の瞬間、
主人公	周囲の生徒達が一斉に魔法を解放した。
デイル	ぐっ！　ただの流れ弾だからそんな威力はねえけど、さすがに数がやべえ！
姫	ヴェルを中心に防御陣を展開してくれ！　デイルと紅はそのフォローを！
ヴェル	まかせて！
デイル	あいよ！
紅	分かった！
主人公	俺の指示にヴェルが前に出て、魔力障壁に力を込める。それを支えるように左右からデイルと紅が障壁を補強した。
姫	悪いヴェル、負担かける
ヴェル	大丈夫、これぐらいなら余裕よ！
主人公	さすが魔王の血族というべきか、紅とデイルのフォローがあるとはいえ、ヴェルの作り出した障壁は、飛んでくる魔力攻撃を事もなげに弾き飛ばす。
デイル	に、しても学園長も人が悪いぜ！　あれだけ煽った後に急に戦闘開始宣言なんかされたら、そりゃまともな判断なんかできないっての！
紅	それが狙いなんだろう、突発的な状況変化への対応能力を見てるんだ
ヴェル	そうかしら……単に面白そうだからって理由のような気がするわ
姫	否定出来ないのが恐ろしい……
主人公	とはいえ、この展開は予想通りでもある。
主人公	これだけの人数が集められ、一斉に行動を開始すれば、間違いなく乱戦になる。そうなれば巻き込まれる可能性は高い。
主人公	だからこそ俺は、みんなと一緒に集団の輪から離れ、目的の扉に少しでも速く飛び込めるよう移動していた。
主人公	とはいえ、ラーロンが叫んだせいで、想定以上の大乱戦になってしまったみたいだけれど。
姫	って、言ってる間に障壁終了まであと少しだ！　障壁が消えると同時に通路に飛び込むぞ！
ヴェル	わかったわ、殿は任せて！
姫	ああ、頼んだ！
姫	紅を先頭にしてにその後ろに俺とデイル、ヴェルは後方を警戒しながら最後尾を頼む
白鷺パーティ	了解！
主人公	手早く指示を出すと全員が一斉に答えてくれる。これが思った以上に頼もしく、俺に力をくれた。
姫	障壁終了まであと――
主人公	このままこの混乱に乗じて通路に飛び込めれば、当初の予定通りスタートダッシュが決められる。
主人公	だがそう思った直後、他のパーティが俺達に気がついた。
他クラスのパーティ	人族がリーダーのパーティだ！　今のうちに潰せ！
他クラスのパーティ	え！？　でも魔界の黒翼がいるよ！
他クラスのパーティ	かまうもんか！　どうせリーダーは雑魚だ！　集中砲火で沈めてやる
主人公	そう叫びながら突っ込んでくる４人ほどのパーティ。知らない顔だ。恐らく違うクラスのパーティだろう。
紅	まずいぞ！　他のパーティに眼をつけられた！
デイル	どうする姫っち！　このまま通路に飛び込んだら後ろから追撃されるぞ！
姫	プラン変更はなしだ。ただし――
ヴェル	分かったわ！
主人公	俺が追加で指示を出し、それにメンバーが頷いたのとほぼ同時、
主人公	後ろの障壁が音も無く消失した。
他クラスのパーティ	逃がすかあ！　雷の矢！
姫	飛び込め！
主人公	そして障壁が消えたと同時、俺達は一斉に通路へと飛び込む。間一髪のところで別パーティの放った攻撃魔法が俺達の前を通り過ぎていった。
他クラスのパーティ	逃がさないわよ！
主人公	しかし、それで諦めてはくれなかったのか、すぐにそのパーティも同じ通路へと飛び込んでくる。
他クラスのパーティ	げっ！？
主人公	だけど、甘い。そのパーティメンバーの前に、鎌を振りかぶったヴェルが立ちはだかった。
ヴェル	行きがけの駄賃よ！　受け取りなさい！
他クラスのパーティ	た、退避ー！
主人公	すぐさま反転して逃げ出すが、通路にうかつに飛び込んだのが運の尽きだ。
主人公	通路一杯に広がったヴェルの魔力は避けようがなく、敵パーティを丸ごと飲み込み、吹き飛ばした。
一網打尽	ぎゃああああああああああああ！
主人公	そして、ヴェルの一撃はそれで収まらない。勢いあまった魔力の奔流は広場を縦断するように走り、相当数の被害を出したのがここからでも分かった。
主人公	広場は、まさしく阿鼻叫喚の渦だ。
デイル	さっすが姫さん、あいかわらず馬鹿魔力っぷりだぜ
ヴェル	馬鹿魔力っていうな！
紅	よし、この混乱が続いてる間に奥に急ごう
姫	ああ、なんとか第一関門突破だ、隊列を組んで先に進もう
主人公	紅の言葉に俺は手早く指示を出すと、そのまま迷宮の奥へと走ってゆく。
主人公	やれやれ、開幕でこれじゃあ、これから先が思いやられるなあ。
主人公	そんな事を胸中で呟きながら、トラップに警戒しつつ俺達は先へと進んでいった。
