姫	最初に最長ルートを選んで、かつ最終的な距離を短く出来ないかと思って、ずっと測量しながら考えてる時に見つけたんだ
デイル	地図もらってからずっと何か考えてたのは、それでか
デイル	ま、なんにせよお手柄だぜ姫っち
ヴェル	ええ、さすが私たちのリーダーねこれで明日は充分に一位を狙えるわ
主人公	みんなが良くやったと褒めてくれるのに軽く照れ笑いする。
姫	まあでも、この地図の秘密に気が付いてるパーティは俺達だけじゃないと思うから、油断せずに行こう
主人公	特にノート辺りは恐らく地図の秘密に気が付いているだろう。
主人公	俺達のパーティは主力二人が魔族なので、神族中心のノート達のパーティとは相性が最悪だ。
主人公	出来れば戦わずに済ませたいというのが本音だ。
姫	それじゃ、ルートも決まった所で、具体的な作戦と状況毎のフォーメーションについて確認しよう
紅	ああ、頼む
姫	そんなに数はないけど、俺が指示したときに、なるべく迅速に動けるようにこれだけは覚えておいてくれ
デイル	あいよっと、それぐらいはきっちり覚えるぜ
ヴェル	それじゃ、お願いねヒメ
主人公	ヴェル達の言葉に頷き、俺は明日の具体的な動きと作戦の説明を始めた。
