主人公	あ、開き直った。
主人公	今の一撃が効いたのか、フォンはまた、アミア達と一緒にはしゃぎだす。
主人公	まあ、多少やけくそ気味なところもあるけれど。
フォン	そうですよ！　楽しいですよ！　すっごく楽しいですよわるいかー！
主人公	ていうか、やけくそになってるな、あれは。普段見せない表情なだけに、それが新鮮で可愛らしい。
ヴェル	別に誰もそんな事言ってないじゃない。たまには素直になりなさいって事よ
主人公	苦笑しながらそう言って、ヴェルはこっちに戻ってきた。
主人公	まあ、楽しそうだし、あの三人を競泳に誘うのは後でいいか。むしろ邪魔したくない。
主人公	俺達はその光景を微笑ましく眺めながら、その場を後にした。
紅	わっぷ……うう、飲み込んでしまった。塩辛い……
姫	はは、この辺りはちょっと波が高めだから気をつけないと
主人公	そろそろ昼時という頃、俺と紅、そしてデイルとヴェルの四人は、ちょっとだけ離れた海岸へとやって来ていた。
主人公	この辺りは少し場所を変えるだけで波や潮の流れが変わるらしく、それを確かめに来てみたわけだけれど……本当だ。随分と変わるもんだなあ。
デイル	でもいい波だな、サーフィンしたくなるぜ
ヴェル	あなた、サーフィンも出来るの？　本当に多芸ね
デイル	結構面白いぜ、それにサーフィンできるとモテるしな
紅	まったく、これで動機が不純じゃなければ完璧なんだがな
ウルル	にいさまー！
主人公	そんな話をしていると、遠くからウルルの声が聞こえてきた。
主人公	振り返れば、ウルルが手を振りながら走ってくるのが見える。
デイル	おう、どうしたドラ子
ウルル	オペラがお昼の準備をするんで、にいさまかデイルさんのどっちかに手伝ってほしいそうです
姫	なるほど、俺かデイルか
主人公	男手をオペラさんがほしがってるという事は、きっと行ったらこき使われるな。
主人公	見るとデイルも同じ事を思い立ったのか、面倒そうな顔をしてる。
デイル	姫っち。ここは公平に！
姫	ああ、じゃんけんで勝負だ！
主人公	互いの心情を悟り、俺達は大仰に構えを取った。
ヴェル	ジャンケンなのに、あのポーズは何か意味があるのかしら？
紅	無いだろう？　ただ気合を入れてるだけさ
主人公	まあ、実際その通りなんだけれど、そこは突っ込まないでほしい。
デイル	よっしやあ！　行くぜ姫っち！
姫	こい！　デイル！
主人公	俺は手を振り上げ、同時にお決まりの文句を言う。
姫	最初はグー！
デイル	じゃんけん！
姫＆デイル	ぽん！
主人公	気合一閃、俺が思い切り振り下ろしたのは握りこぶし、つまりグー。
主人公	対するデイルは……。
ウルル	あ、デイルさんがチョキ。にいさまの勝ちです！
デイル	ぬわー、負けた！
姫	よし！　俺の勝ちだ！
主人公	こうして敗者はウルルに引きずられていく。さすが竜族……いやがるデイルをまるでボロ布でも引きずるみたいに引っ張っていく。
紅	あたしも少し疲れたから、先に戻ってるよ
姫	分かった
ヴェル	私とヒメはもう一泳ぎしたら戻るわ、いきましょヒメ
姫	ああ。それじゃあ紅、また後で
紅	ああ、また後で
主人公	そう言って、紅はウルルとデイルを追いかけて走っていった。俺達はそれを見送り、もう一度海へと向かう。
ヴェル	あは、やっぱりこの辺の波は強めで楽しいわね
主人公	ヴェルは一足先に海に飛び込むと、あっという間に沖へとに泳いでいってしまった。
主人公	さっきの競泳の時も思ったけど、相変わらず速いなあ。
姫	でも気をつけろよ！　急に高い波が来る事もあるらしいから
ヴェル	大丈夫よ！　だからヒメもー！
主人公	手を振りながら早くと誘ってくるヴェル。そんなヴェルに笑いながら俺も海に入ろうしたところで、気が付いた。
姫	ヴェル、危ない！！
ヴェル	え？
主人公	その背後に、かなりの高波が迫っていることに。俺は慌てて叫んだものの間に合わない。
ヴェル	ええ！？　きゃあああああああ！
姫	ヴェル！！
主人公	突然のことにさけることもできず、ヴェルはそのまま高波に飲み込まれてしまった。
姫	ヴェル！　大丈夫か、ヴェル！！
主人公	その姿を探しながら、慌てて海へと走り出す俺。けれどヴェルは、まだそれほど沖に出てなかったおかげか、波に押し出され、そのまま海岸へと打ち上げられた。
ヴェル	げほっ！　げほっ！
ヴェル	もう～！　何よいきなり！　けほっ
主人公	海水を飲んでしまったらしく激しく咳き込んでいるが、どうやら無事なようだ。
主人公	良かった……さすがにひやっとしたな、今のは。俺はホッと胸を撫で下ろすと、急いでヴェルに駆け寄った。
姫	おーい、ヴェ――！？
ヴェル	うう、しょっぱい～
主人公	が、その光景に俺は思わず凍り付く。
姫	……えーと……ヴェル……？
ヴェル	あ、ヒメ。ごめんなさい、けほっ、心配かけて。けほっ
主人公	おそらく先ほどの一撃で流されてしまったんだろう。本来ヴェルの大事なとこを守っているはずの防具が見当たらない。
姫	い、いや、それはいいんだけど。その、えっと！
主人公	波打ち際にへたり込んでいるため、いい感じに足が開き気味になっている。この位置からだと、それがばっちり見えてしまっていた。
ヴェル	？
姫	あの、だからその……
主人公	挙動不審な俺に小首をかしげるヴェル。ああ、だめだこれははっきり言ってあげないと、被害が広がるばかりだ。
姫	ヴェル……下……
ヴェル	下？
主人公	ようやく搾り出した言葉に、ヴェルがゆっくりと下を向く。
ヴェル	あ……
主人公	そして、ようやく今の自分の姿に気がついた。
ヴェル	ふぇ……
姫	あ、あのほらえーと……
主人公	慌ててフォローを入れようとするものの、もう遅い。遅すぎる。いや、そもそも今この状態で、どんなフォローをいれればいいのやら。
主人公	確かにまあ、それを見るのは初めてじゃない。初めてじゃないけれども……。
ヴェル	いやあああああああ！
主人公	爆発するヴェルの悲鳴。泣き声混じりのその声に、俺はただ謝ることしかできなかった……。
主人公	楽しい時間ほどあっという間に過ぎるものだ。
主人公	全員で全力で遊び、気がついたらすでに夕方だ。
アミア	ふう、遊んだ遊んだ！　余は満足じゃー
ノート	ふふ、来て良かったね
姫	ああ、ぜひまたこのメンバーで来たいな
デイル	お、そいつはいいな。このメンバーなら何度来ても退屈はしなさそうだ
紅	そうだな、次はシャルもさそって来るか
ウルル	賛成！　シャルちゃんが来たらきっと楽しいよ
オペラ	その時の為に色々面白グッズを用意しておきましょう
フォン	あの、その時は……
ヴェル	言う必要は無いわよ、みんな分かってるから。誘わない理由がないでしょ？
フォン	はい、ありがとうございます
主人公	俺達は沈み行く夕日を見ながら、必ずまた来ようと約束して海岸を後にした。
