主人公	俺に教えられるのがそんなに嬉しいのか、満面の笑顔で頷くヴェル。そんなヴェルに、俺もつい口元を緩めてしまう。
主人公	そして、そんな俺達を見て苦笑する紅と、にやけるデイル。
デイル	あいかわらず、お熱いねえお二人さん
紅	ヴェル、姫と密着できるからってあまり浮かれすぎるなよ
ヴェル	か、勘違いしないでよ！　く、訓練なんだから仕方なくよ！　別にヒメと自然に触れられて嬉しいなんて思ってないんだから！
姫	あははは……
デイル	駄々漏れだぜ姫さん
紅	ヴェルは本当分かりやすいな
ヴェル	だから違うってばー！
主人公	そう叫ぶヴェルに対し、俺はどう言っていいか分からなかった。
姫	今度こそ！
ヴェル	それじゃダメよ！　動きを止めずにすぐに次の動作に移らないと！
姫	うわっ！？
主人公	攻撃後の硬直を狙われ、あっさり地面に転がされる。この授業の間に、一体何度地面に倒されただろう。
デイル	おーい、それそろ授業終わるぜお二人さん
ヴェル	もうそんな時間？
紅	ああ、大分熱が入っててたからな
姫	うーん、結局ヴェルに一撃も入れられなかったな
デイル	まあ、相手が悪かったからな。でも見た感じ悪くはなかったぜ
紅	ほら、手を貸せ
姫	ああ、ありがとう
主人公	差し出された手を握り起き上がる。何度も転がされ砂まみれの服を払う。
紅	デイルも言ってたが、確かに動きはそれほど悪くなかったぞ
ヴェル	そうね、今はまだ無理でもヒメなら剣と格闘術を組み合わせた戦術も視野に入るかも
姫	剣術と格闘術を組み合わせた戦闘？　そんなことできるのか？
紅	できるも何もここに実例がいるじゃないか
デイル	ん？
主人公	そういって紅が視線を向けた先にはデイルがいた。
姫	ああ、そういえばデイルはオールラウンダーか
主人公	言われて思い出す。デイルは魔法による遠距離戦を始め、剣術や体術を状況によって使い分けるオールラウンダーだ。
ヴェル	私はヒメなら体術も結構いけると思うんだけど、どう思う？
デイル	そうだな、確かに姫っちならちょいと訓練すればいけるかもな
姫	でも、俺の得物は両手持ちの直剣だぞ？　デイルの双剣と違って相性が悪くないか？
紅	確かに、片手剣ならともかく両手剣だと難しいかもな
デイル	んー……姫っちって納剣と抜剣ってどれぐらいの速度でできる？
姫	え？　一応それなりには出来るけど
デイル	見せてもらっていいか？　抜剣と納剣の動作を出来るだけ速く
姫	ああ、わかった
主人公	デイルの言葉に首をかしげながらも俺は愛剣を握り、気合と共に抜剣する。
姫	はっ！
主人公	そしてその流れですばやく剣に鞘に納める。
ヴェル	思ったより速いわね
紅	一時期あたしが教えてやったもんな、スムーズな納刀と抜刀のコツ
主人公	紅の武器は日本刀で俺は両手剣。当然その差はあるけれど、抜剣も納剣も速い方が次の動作への余裕が持てるぶんいいに決まっている。
主人公	かなり苦労はしたけれど、その甲斐はあった。
姫	わりと納め損ねてケガもしたけどな。でも、これがどうしたんだ？
デイル	ああ、両手剣と体術を同時に使うなら、状況によって納剣と抜剣を素早く行って使うのが姫っちには向いてるかと思ってな
紅	なるほど、確かにそれが素早く出来れば、瞬時に間合を切り替えられるな
ヴェル	戦闘中に行えるレベルにもってくまでが大変そうだけど、覚えておいて損はなさそうね
デイル	だろ？　しかも抜剣が速ければそれはそのまま武器になるしな
デイル	敵の懐に飛び込み、とっさに離脱しようとする相手を抜剣で追撃、なんてことも出来るようになるからな
姫	確かに有効に使えそうだけど実戦で使えるレベルにもっていくまで大変そうだ
デイル	ま、そこに近道はないからな。ひたすら反復練習して抜剣と納剣の速度を上げていくしかない。姫っちはそういう地味なの得意だろ？
姫	得意、というほどじゃないけどな。でも参考になったよ
紅	まあ、新しいスタイルにこだわりすぎて今のスタイルを崩してしまったら元も子もないからな。そこは気をつけたほうがいいぞ
ヴェル	そうね。さすがにラーロンと戦う時までに、なんて事は不可能だろうし。気長に行きましょう
姫	そうだな、今度からちょっと意識してみるよ
デイル	姫っちはただでさえ魔法が使えないからな、引き出しは多くて困ることはないっしょ。今後も使えるもんはどんどん利用した方がいいぜ
姫	でも俺はわりと不器用だからな。あんまり欲張りすぎても逆に失敗しそうだ
主人公	抜剣も納剣による間合いの変化、か……確かに、それができれば戦術の幅が広がるな。少し意識していこう。
