主人公	あのヴェルの動きに、ついていけてる？　いや、そんなに高いレベルじゃない。だけど、ギリギリで対応ができてる。
主人公	さっきまでみたいにただ防戦一方ではなく、ヴェルの動きに合わせた戦い方が出来ている。ここ最近の不調さが嘘みたいだ。
主人公	いったいなんで急に……。
ヴェル	当然よ。真眼のことばっかり考えて、普通の戦い方を見失ってるんだもの
姫	え？
ヴェル	真眼が凄い技術だっていうのは分かるわ。だけど、それはあくまで技術の一つ。それを使う前に、相手の動きをよく見て、動かなくちゃ
ヴェル	最近のヒメは、自分の動きを完全に忘れてしまっていた。それじゃあ、動けるわけもないわ
姫	……そうか。真眼のことしか考えなくなってたんだ……それじゃあ、ダメに決まってる
主人公	当然だ。今まで培ってきたあらゆるものを捨てていたんだから、上手く動けるわけもない。真眼だって、うまくいくわけがない。
姫	まさか、ヴェル。それを教えるために……？
ヴェル	だ、だって、その……最近のヒメ、ずっとノートとの特訓ばっかりだから……私に出来ることなんてこのくらいしかないし……
主人公	……そうか。本当に周囲を見られなくなってたんだな、俺は……。こんなに心配してくれてる子がいたのに。
姫	ごめんな、ヴェル……
ヴェル	ヒメ……
主人公	俺は心からの謝罪を口に、ヴェルの頭を撫でる。ヴェルはそれを、本当に嬉しそうに受け入れてくれた。
ヴェル	ヒ、ヒメ！？
主人公	が、不意に何かに気付いたのか、いきなり俺の腕に抱きついた。
姫	ヴェル、どうかしたのか……？
ヴェル	こんなところに、傷が出来てる……！
主人公	それは、今のヴェルとの戦いの中で、ヴェルの鎌をわずかに掠ってできた傷だ。多少血は出ているものの、たいしたことはない。
主人公	けれどヴェルは、その傷を見て今にも泣きそうな顔になった。
ヴェル	ごめんなさい！　ごめんね、ヒメ！　ああ、こんなに血が滲んで！！
ヴェル	ああ、痛い！？　大丈夫！？　ま、待っててすぐ消毒を……な、舐めるといいのよね、確か……
姫	い、いや、大した傷じゃないし、すぐ治るから平気だよ
ヴェル	だ、だって……だってえ！！　私が……私がヒメにケガを……ごめんなさい、ごめんなさいヒメ……わ、私、奴隷にでも犬にでもなるから許して……
主人公	なんていうか、ヴェルは本当にヴェルだなあ。
ヴェル	ねえ、ヒメ……あのね……わ、私、ヒメへの想いだったら、絶対にノートに負けない！
主人公	してヴェルは、俺を見上げたままで言った。
ヴェル	ヒメがノートとその、仲良くするのはいいの。別に。だけど……だから、私にも、ノートと同じくらいのヒメの温もりを注いでほしい……
ヴェル	ノートがヒメを好きだっていうなら、私は絶対に、それ以上にヒメが好き
ヴェル	私の方も、少しでいいから見てほしい……
主人公	潤んだ瞳で俺を見上げ続けるヴェル。それがヴェルの本当に真摯な想いだっていうことがよく分かる。疑うことすらおかしい。
主人公	本当に……なんでこんなに愛しいんだろうなあ、この魔族の少女は。
姫	ヴェル……
主人公	そんなヴェルの身体を、俺はしっかりと抱きしめる。ああ、ヴェルの匂いがする……。
ヴェル	ヒ、ヒメ？　あの……今動いたばかりで汗臭いから……その……シャワーを……
主人公	恥ずかしそうに身体をよじるヴェルだけれども、俺はその身体を離さない。しっかりと抱きしめたまま、ヴェルのすべてを堪能する。
姫	これだってヴェルの匂いだよ。凄くいい匂い……
ヴェル	あ……う、うん……
ヴェル	えへへ……ヒメも、ヒメの匂いがするね……
主人公	俺にその身体を完全に預けるヴェル。俺はそんなヴェルを、更に強く抱きしめた。
