ヴェル	なんてことしてんのよあんたわあああ！！
紅	何が丸く収まっただ！　最悪の状況じゃないか！！
姫	あ、台詞全部取られた……
主人公	ラーロンがいなくなった後で我に返った俺達は、当然のごとくデイルに詰め寄る。
デイル	まあまあ、落ちつけって
ヴェル	これが落ち着けるわけないでしょ……あなた、自分が何をしたかわかってるの……？
紅	ラーロンの性格的にあれだけ言われれば確実に実行するぞ
姫	そうなればどんな形にしろ勝負する事になるだろうな……
主人公	流石に冗談ですまされる事じゃない。ヴェルに到っては、今にもデイルに掴みかからん勢いだ。
主人公	けれど、そんな状況でもデイルは飄々と答えを返す。
デイル	ま、流石に俺様もただ冗談で言ったわけじゃないぜ
ヴェル	じゃあ、なんだっていうのよ……言っておくけどくだらない事だったらただじゃ――
デイル	あの時のお坊ちゃんの眼、見てなかったか？
ヴェル	え？
紅	眼？
姫	……
主人公	さらに問い詰めるヴェルの言葉を、いつになく真剣な声色のデイルが遮る。そしてその言葉に、俺は思い当たるものが確かにあった。
デイル	あの時のお坊ちゃんの眼、姫っちを呪い殺してやるってぐらいだったんでな……
姫	俺も見たよ、軽く寒気を起こすぐらいの視線だった
紅	ふん、逆恨みもいいところだな
デイル	だが、ああいう輩の逆恨みってのは下手な恨みより怖かったりするんだよ。正直何をするか分かったもんじゃないからな……
デイル	それこそ本当に闇討ちでもされたらやばいだろ？　いくら姫さん達が守るって言っても四六時中一緒にいるわけにはいかないだろうしな
ヴェル	それは……そうだけど……
姫	それで、あんな煽り方したのか
主人公	そこまで聞いてデイルの意図をようやく理解した。確かにこの方法ならラーロンも納得するだろうし、俺自身の危険も少ない。
デイル	ああ、他の生徒や教師の前ならいくらラーロンでも手荒な事はできないだろうからな。ルールが存在する場所での一騎打ち、正直これが一番安全だったりする
紅	お前、そこまで考えてたのか
デイル	まっ、姫っちに相談せずに勝手に煽っちまったのは悪かった
デイル	けど、今回の事は噂の事もあって後々まで遺恨を残しそうだったんでな。お節介だとは思ったが口はさませてもらった
姫	いや、むしろ感謝するよ。確かにラーロンとは一度は決着をつけないといけないとは思ってたんだ
主人公	そう答えるとデイルは、いつも通りの笑顔に戻って言葉を返した。
デイル	そうこなくっちゃ、さすが俺様を倒した男だぜ
主人公	その言葉に苦笑しつつも、胸中で改めてデイルに礼を言った。
ヴェル	ごめんなさい、デイル。そこまで考えてるって知らないで詰め寄ったりして
紅	あたしもだ、浅慮だったよ
デイル	気にしてないって、勝手に話すすめちまった俺様も悪かったしな。それより最初の予定通りクラインズポット行こうぜ
デイル	ドラ子達にもこのこと説明しなきゃいけないだろうし、ちょうどいいだろ？
姫	そうだな、大分時間も経っちゃったし、ウルル達が帰る前に誘いに行こう
主人公	デイルの言葉に同意して、俺達はノート達を誘うため教室を出た。
