デイル	範囲魔法は強力な代わりにデメリットも多いからねえ、付け入る隙はわりと多いぜ
姫	ああ、だから俺も出来る限りの事はやってみるつもりだ
主人公	まだまだ付け焼刃な俺の対魔法戦術が簡単に通用するとは当然思っていない。だけど、それでも無いよりは全然ましだろう。
アミア	そういえば話は変わるけど、今日の授業で魔法史をやったんだけど、トリアちゃんが出てきたよ
ヴェル	え？　母様が？
アミア	うん、今日は滅界戦争時代に活躍した有名な魔導師や魔法戦士ってやつ
ウルル	納得です。滅界戦争時代のトリアさまって、本当に色々伝説を残してますから。教科書にも載ってますし
アミア	類まれな魔力と才能を持った天才魔法戦士で、一騎当千の活躍をしていたって話。お母さんから簡単には聞いてたけど、やっぱり改めて授業で聞くと凄いね
姫	その辺の話は俺達も第一階級の時にやったな
ノート	そうですね、懐かしいです
紅	ああ、教科書に載るような人がこの学園の学園長なんだと、改めて驚いたな
ヴェル	私はその頃はトリニティにいなかったから良く知らないけど、あんまり真に受けないほうがいいわよ。どうせ、すっごく美化されてるだけだから
デイル	ん？　そうなのか？
オペラ	まあ、トリアさまは確かに様々な伝説を残してはいます。良くも悪くも伝説に残るような型破りな行動が多い方でしたから
姫	良くも悪くもですか……
主人公	オペラさんの言葉に思わず聞き返してしまう。まあ、なんとなく予想はついてしまうけれど。
オペラ	トリアさま、魔力の保有量こそヴェルさまより一歩劣りますが、それでも魔界の歴史上でも上位に来るほどの魔力量を持っています
オペラ	その膨大な魔力量を余さずつぎ込んだ、超広範囲殲滅魔法を駆使して、いくつもの戦場を地獄に変えていましたから
アミア	魔族の人から見れば英雄って言われるほどの戦果だっただろうけど、相手をする側にとってはまさに恐怖の大王って感じだったらしいよ
ヴェル	なんだっけ？　当時の母様の二つ名
オペラ	一番有名なのは漆黒の戦鬼ですね、その名の通り戦場では鬼のような強さでしたよ
紅	名前からしてもう物騒だな
姫	というか戦姫じゃなくて戦鬼なんだな……
デイル	ん？　一番有名なのはってどういうことよ？　他にも二つ名があったのか？
ノート	お母さんに聞いた事あるんですけど、トリアさんは滅界戦争時代は独立遊撃部隊・カラミティ・ウィンドという部隊の部隊長だったんです
姫	カラミティ・ウィンド……また物騒な名前が出てきたな
ノート	遊撃部隊っていう性質上、各世界のあらゆる場所に現れては甚大な被害を出したとかで……その影響でトリアさん、色々な二つ名を持ってるんだそうです
アミア	たしか、カラミティ・ウィンドって部隊名もトリアちゃんの二つ名から来てるんだよね。災厄の風・トリア＝セインってやつ
オペラ	まあ、あの方の使う殲滅魔法は文字通り災厄を運んでくる風でしたからね。ぶっちゃけ草木一本残らないレベルで
ウルル	ウルルは実際に見たわけじゃないから良く知らないんだけど、そんな凄かったの？
オペラ	ええ、何しろ単独で戦局を左右する存在でしたからね。魔界以外の全世界から懸賞金付で狙われてました
主人公	そうあっさり言うオペラさんに思わず絶句する。全世界から懸賞金付で狙われながら数々の戦果を上げて生き延びるって、いったいどれだけの強さなんだ？
主人公	実際の戦争を知らない俺じゃあ、もはや想像の範疇を完全に超えている。
オペラ	ちなみに、当時のバリアリーフもトリアさまの命を狙っていた一人ですよ？　実際何度か戦ったこともあったとか
姫	え？　そうなんですか？
オペラ	まあ、結局最後まで狩る事は出来なかったんですけどねー
オペラ	まったく、あの魔族狩りに本気で狙われて五体満足で生き延びた魔族なんて、あの方くらいですよ
デイル	うはー、そりゃまた想像以上だな
主人公	デイルの言葉に全員で頷く。なんと言うか凄すぎて現実感が無い。
デイル	それで？　他にはどんな二つ名があったのよ？
オペラ	そうですね、漆黒の戦鬼と災厄の風以外で有名どころですと
主人公	そうしてオペラさんがしばらく考えていると、横からアミアが答えてきた。
アミア	確か、『黒き告死天使』とか『醒めない悪夢』とか『虐殺魔導師』とかもトリアちゃんじゃなかったけ？
主人公	そんなアミアの言葉にオペラさんが、ああそうです、と相づちを打つ。
ヴェル	本当、ああいうのって誰が考えてるのかしらね？
姫	というか、例外なく物騒なのばっかりだな
オペラ	他にも『全自動挽肉製造機』『移動式戦略兵器』なんてのもありましたね
紅	もはや人につける二つ名じゃないな……
オペラ	個人的に一番好きなのはあれですね、『歩く自然災害』
オペラ	あれこそトリアさまの所業を実に的確にあらわしてると思います
主人公	にっこり笑顔で語るオペラさんに、俺達全員の顔が引きつる。
姫	自然災害って……つまりあれですか。抗うだけ無駄だから出会ってしまったら諦めろと……
主人公	一体どんな戦い方をしたら、そんな二つ名をつけられるんだ？
紅	そこまでいくと、一度でいいからどんな戦い方をするのか見たくなるな……
主人公	そう言う紅に、ヴェルが苦笑しながら言葉を返す。
ヴェル	やめた方がいいわ。今の世界に母様と正面から戦える相手なんてほとんどいないでしょうけど、いたとしてもきっと戦ってる本人たちより周囲の被害が甚大になるわ
ウルル	あ、なんとなく分かります……
オペラ	そうですね。滅界戦争時代ルアンさまとトリアさまが真正面から激突した時の事を思うと間違いないですね
デイル	へえ、魔王妃と神王妃のバトルなんて、今やったら金が取れそうなカードだな
オペラ	まあ、当時はお二人とも王妃という立場ではなかったのですが
主人公	過去を思い出すように、少し遠い目をするオペラさん。が、すぐに懐かしいですねと笑いながら言葉を続ける。
オペラ	二人の戦いは一昼夜にも渡って繰り広げられたのですが、戦いの後地図を書き換える羽目になったそうですよ
紅	は、はい？
ヴェル	二人の戦闘の余波で街が一つ壊滅したのよ、それはもう綺麗さっぱりと
姫	……
主人公	もはやスケール違いすぎて言葉が見つからない。一体どうすれば個人レベルの争いで街一つを壊滅させられるんだ。
ノート	幸い、すでにその街の住人は全員避難済みでしたので死者は出ませんでしたけど、当時は魔界も神界もその話題で持ちきりだったみたいですよ
アミア	今じゃその場所、観光名所みたいになってるけどね。その時にできたおっきいクレーターまだ残ってるし
ウルル	はい、ウルルも覚えてます。かなり大騒ぎになってましたから
主人公	その話を聞きながら、俺は先ほどオペラさんが教えてくれた二つ名に妙に納得してしまった。
主人公	なるほど、確かに歩く自然災害だ。
