ミヤ	ですがその存在はあまりにも不安定。その、もしも、の未来が無くなった瞬間に、その存在は消滅します
カミシア	ミヤ、貴様……
ミヤ	剪定者、なんていう責任重大な役にあるんで。これくらいの説明はされるべきですよ、カミシアちゃん
姫	……それはつまり、俺が選んだ扉次第で、お前達のどちらかが消える、そういうことか……？
ミヤ	はい。前の扉の時から言ってる通りですね
ミヤ	ですが今回、その剪定者のゲームで、一つ疑問が発生しました
ミヤ	三つの扉、三つの未来。そのすべてで死んでいるはずのカミシアちゃんが、なぜか存在しているんです。存在の未来を持たないはずなのに
ミヤ	必ず生き残れないはずのカミシアちゃんが、なぜか１％の可能性を残して存在している。それは逆に言えば、１％の確率で私が消えるということです
ミヤ	なので、本来の未来の通りに結末が向かうよう、裏で動いたわけですが……あなたはなぜ存在しているんです……？
ミヤ	実際の未来より死が早まったものもありますが、それでも間違いなくあなたは死にました。すべての扉で。あなたはいったい、何を期待しているんです？
カミシア	さてな。なぜ私がここにいられるのか……むしろ私の方が聞きたいくらいだ
カミシア	だが、三つの扉すべてで私が死んだというのなら……それこそが私の運命だということだろう。さあ、剪定者よ。扉を選べ
カミシア	お前が最も幸福になった扉でもいい、最も死者が少ない扉でも、最も大切な者が生き残った扉でもいい。それがこれからの未来だ
姫	ふざけるな、と言ってるだろう！　俺の選択で誰かが死に、誰かが消える！　そんな選択を出来るわけが……
ゲン	しなくちゃならねえのさ、必ずな
姫	な……？
ゲン	俺に言わせてもらえば、ボウズの選択はまだ簡単だよ。なんだかんだ言いつつも、どの未来を選ぼうと、大半の連中が幸せになれる
ゲン	それはボウズが頑張った結果でもあるんだろうが……世の中には、それよりも酷い選択がいくらでもある
ゲン	一人を見捨てて大勢を助けるのか、誰も見捨てず全滅するのか。そんな戦い、戦争の中にはいくらでもあった
カミシア	まあ、安心しろ。それだけの責任を負うのだ、報酬もある
カミシア	さあ、選べ……選んでくれ。これが、最後なのだから……
主人公	寂しげな色に染まったカミシアの声。それはもう、すべてを諦めているようにも聞こえた。
ミヤ	ヴェル＝セインの扉……ウルル＝カジュタの扉……ノート＝ルゥムの扉
ミヤ	さあ白鷺くん、あなたが望む扉を、どうぞ
姫	……俺が、望む世界……
主人公	目の前に白く輝く三つの扉が浮かぶ。その中には、今まで体験してきた未来があった。
主人公	あの中で得たもの。知ったもの。失ったもの。色々とある。なら、俺が選ぶのは……。
姫	そうだな……三つの未来の中で、あれだけのものを見て、あれだけのものを知った
姫	その上で選ぶんだとすれば……一つしか、ない
主人公	三つの扉を見上げながら、俺はハッキリと宣言する。
姫	俺は、選ばない！
主人公	瞬間、だった。
カミシア	な、なんだ、これは！？
ミヤ	な、何が起こって……！？
ゲン	お、おい、坊主！　お前何を……お！？
主人公	この可能性の世界すべてを飲み込む光の奔流。
主人公	そしてその中に、俺は自分が求めていたものを発見する。
主人公	ああ、そうだ。あれだ。あれが俺の求める未来。
主人公	俺は手を伸ばす。激しい光に飲み込まれながら、それに向かって必死に手を伸ばす。
主人公	触れた瞬間、それは、開いた。同時に突風が巻き起こり、俺達を吹き飛ばそうとする。それでも俺は、必死に耐えた。
カミシア	そんな、バカな……あれは……
主人公	さっきの突風で外れたフードを直すことも忘れ、カミシアが唖然と呟く。
主人公	その金色の髪に、俺は確かに見覚えがあった。その少女の持つ空気を、俺はよく知っていた。
カミシア	そう……か、そうなのか。これが、最後の可能性……
カミシア	四つ目の扉！　白鷺姫によって導かれる未来！！
カミシア	そう、なんだよね
カミシア	パパ……
