オペラ	ああ……もう本当にどうしましょう。バッチリ焼き付けちゃいましたよ……
オペラ	ウルルさまの……ウルルさまのっ……ウルルさまの！
オペラ	なんというあどけなさと淫靡さの融合……ああ、生えてないって罪ですね。今夜は眠れる気がしません！
姫	まあ、こっちはこっちでどうかと思うけど……
主人公	竜族、本当に大丈夫か？
アミア	ところで、お兄ちゃんたちはこれからどうするの？
姫	いや、少し二人の特訓を見学させてもらおうと思ってるけど……その後はまあ、時間があればまた街回るかな
オペラ	つまりデートですね
姫	……すいません。ここに来る前からそんな感じでした……
ノート	えへへぇ
アミア	ほんと、仲いいよねえ二人とも
主人公	やれやれ、と肩を竦めるアミア。それに言い返せる言葉は、確かになかった。
