ミリオ	ええ、ルアン様に神界の現状についての報告に来たのですが、予想以上に時間をとられてしまいました
ノート	そうだったんですか、お疲れ様です
ミリオ	はは、この程度で根を上げていたら神界の宰相は勤まりませんよ。滅界戦争の頃からこんな事を繰り返していたので、もう慣れっこになってしまいましたから
主人公	何だろう。満面の笑顔でそう言って笑うミリオさんから湧き上がる、この苦労人のオーラは。
主人公	きっと滅界戦争の頃から今と同じようにあちこちを走り回っていたんだろうな。その顔はすでに達観した者の顔になっている。
姫	そういえばミリオさんは滅界戦争経験者でしたね。その辺の話も結構興味あります
ミリオ	はは、私の話は聞いていてもそれほど面白いものではないですよ。ルアン様やトリア様と違い、地味な戦いが多かったですからね
主人公	そういって笑うミリオさんだが、ノートがいやいやと慌てて首を振って答える。
ノート	謙遜しすぎですよ、ミリオさん。それにトリアさんやお母さんと比べたら大抵の人が地味って事になっちゃいます
姫	確かになあ。何ていうか、あの人達は存在そのものが規格外だし
主人公	そもそも生ける伝説、と言われるくらいの扱いをされているのだから、当時の暴れっぷりは推して知るべきだろう。
主人公	もっとも、規格外の存在ならば俺の隣にいるお方も充分規格外なのだけれど。
ノート	本人はああ言ってますけど、ミリオさんは神族中でもトップクラスの戦闘力と指揮能力を持っているんですよ
ノート	なにせ第２次魔界侵攻作戦の際は、その腕を買われて最年少で前線指揮官に抜擢されたぐらいですから
姫	第２次魔界侵攻作戦って歴史の教科書にも載ってるやつか！？　あの、魔族側をあと一歩の所まで追い詰めたっていう……
ミリオ	歴史書にはいくらかオーバーに載っているだけですよ。実際あの戦いは、神族側にも多大な被害が出たので結果的には痛み分けに近かったですから
ミリオ	それでも懐かしいですね。あの頃は私も若かったですからね、色々と無茶をしたものです
主人公	さらっと言ってのけるミリオさんに思わず絶句する俺を見て、ノートが苦笑する。
主人公	普段の立ち居振る舞いからただ者ではないと思っていたけれど、まさかここまでだとは思わなかった。
主人公	というか、一体その経歴の何処に地味な要素があるのか教えていただきたいのですが。
ノート	ミリオさんはその戦闘力もそうですけど、その本領はやはり高い指揮能力ですね
ノート	第２次魔界侵攻作戦の際も、魔王城にあそこまで近づけたのはミリオさんが指揮をとっていたから可能だった、って言われるぐらいですから
ノート	戦士としての強さより、指揮官としての強さ。それがミリオさんの最大の特徴ですね
主人公	指揮官としての強さ……その言葉に思わず反応してしまう。考えてみれば俺の周りには戦闘力こそ規格外な人達が多いけれど、そっち方面での強さをもった人は少ない。
姫	指揮官としての……強さか
ノート	？
主人公	それはここ最近強く意識するようになった事だ。戦闘力ではみんなに逆立ちしても敵わない俺が目指すのは、どちらかというとそっちの方なんじゃないだろうか、と。
主人公	一瞬考え込んでしまった俺にノートが首をかしげる。そんな俺を見てミリオさんは何かを感じたのか、一つ頷くと話しかけて来た。
ミリオ	ふむ、そういえば以前アミア様に聞いたところによると、白鷺様もどちらかといえば私と同じタイプのようですね
姫	え？
ミリオ	興味がありますか？　実際に戦う事とはまた違った強さというものに
ノート	ミリオさん？
主人公	そういって微笑むミリオさんの言葉に、俺はほとんど意識せずに頷いていた。
姫	は、はい
ミリオ	そうですか、なるほど
主人公	その言葉に満足したのかミリオさんは少しだけ考え、再び頷くと俺をまっすぐに見て語る。
ミリオ	なら、もしよろしければ今度簡単にお話をしましょうか。私の経験からくる指揮官のあり方について
姫	ほ、本当ですか！？
ミリオ	はい。もっとも仕事がありますのでそれほど時間はとれませんが。私がこちらにいる間に２・３回程度なら可能でしょう
姫	是非お願いします！
主人公	願ってもない申し出に頭を下げて礼を言う。
ノート	良かったですね姫くん。ミリオさんの話はきっと役に立つと思いますよ
ミリオ	はは、あまり期待されても困りますけれどね。今後の励みになれば幸いですよ
姫	本当にありがとうございます。でも、なんで急に？
主人公	突然の申し出に歓喜しながらも、つい疑問を口にしてしまう。しかし、ミリオさんは軽く笑いながら言った。
ミリオ	勉強熱心な若者を導くのも大人の役目ですよ。それに、以前のお詫びも兼ねていますから気にしないでください
姫	お詫び？
主人公	一瞬何のことかと考えたが、なるほど、以前ノートとの件を問い詰められた時の事か。
ミリオ	では、今日はもう遅いので、またの機会に
ノート	はい、お疲れ様です
主人公	ノートに続いて俺も別れの挨拶をすると、ミリオさんは寮の外へと出て行った。
姫	それにしてもびっくりしたなあ
ノート	ふふ、それだけ姫くんがミリオさんに気に入られているって事ですよ
姫	そうだと嬉しいけどな。話が聞ける時が楽しみだよ！
主人公	思わぬ所で出来た繋がりに、俺は内心でガッツポーズをとった。
