主人公	その言葉に、思わずクラス中が先生の視線の先へと顔を向ける。その先では一人の男子生徒がこらえられないとばかりに笑みを浮かべていた。
ヴェル	ええ……
デイル	おいおい、マジかよ
ラーロン	くくっ……はーはっはっはっ！
主人公	クラス中に注目されながら、ついに立ち上がって高笑いを始めたのは言うまでもなくラーロン＝ハデラその人だ。
紅	ラーロンがこの件を学園長に提案したのか！？
ラーロン	ははは、下郎にしては多少頭をつかったようだな！　その通りだ、私が今回の件を学園長に提案させてもらった
デイル	さっきテンションが異様に高かったのはこれを知ってたからか。また面白い事してくれるじゃないお坊ちゃまも
姫	でも、なんだってこんな……
ヴェル	決まってるわ……あの馬鹿の考えそうなことと言えば！
主人公	何かに気がついたのか、ヴェルが苦虫を噛み潰すようにラーロンを睨む。それに答えるようにラーロンが高らかに宣言する。
ラーロン	ふふ、ちょうど良いのでこの場で宣言しておこう！　この最強種たる魔王の血族、ラーロン＝ハデラの名において、ある人物に決闘を申し込ませてもらう！！
姫	なっ！？
紅	くっ、そういう事か！
デイル	ヒュー、なるほどね。やるもんだ
主人公	その言葉に俺もラーロンの真意に気がつく。この合同演習そのものを一種の舞台として使う気なのだあの男は。
ラーロン	白鷺姫！　合同授業内で行われる模擬戦闘訓練で、貴様との一騎打ちを申し込む！　まさか嫌とは言うまいな！　はーはっはっはっ！！
主人公	そして、呆れる先生や呆然とするクラスメイトの視線を一身に浴びながら、ラーロンは高らかに決闘の宣言を行った。
主人公	絶対に俺が逃げることの出来ない状況で。
