主人公	僕と空とあま姉とアニキと皐月。僕ら五人の幼馴染みが揃ってこの路地を歩くのは、いったい何年ぶりだろう。
主人公	シンと静まったその道を歩くのが、いつもとは違って妙に楽しく感じられた。
天音	でもよかったわよね。大くんの記憶、消えちゃったんじゃなくて
大地	まあ、取り戻せるって決まったわけじゃないけど、可能性があるっていうのはいいことだよね
天音	もちろん。あるのとないのじゃ大違いって、どしたの、空。しょんぼりしちゃって
空	わたし、ちょっとショック……
天音	大くんの記憶、取り戻せるかもしれないのに？
空	だってぇ……わたし、怒らせると恐いだとか大地に思われたなんて……
主人公	今回の件とはまったく関係ない空の発言に、僕らは思わず吹き出した。
銀一郎	いや、そいつはしかたねえだろ。実際、何かあるとすぐに怒ってたしな
皐月	はい。ケンカするほど仲がいいっていう言葉を、私、お兄ちゃんとくーちゃんで覚えましたから
銀一郎	なんだかんだいって楽しそうだったからな。お前らのケンカ
天音	そうそう。怒ってるのか笑ってるのか区別つかなかったもん
皐月	私も混ぜて、って何回か言っちゃいましたもん
空	そ、そうかなあ……
主人公	恥ずかしそうに視線をそらす空。僕の中にある、空がくれた記憶がその時の様子を映し出す。
主人公	そこには、純粋な楽しさがあった。空の気持がそのまま伝わってくるような、明るい記憶があった。
主人公	きっと僕も同じだと思う。この光景を、楽しい気持で受け止めていたはず。
主人公	僕はなんとしてでもその記憶を取り戻して、空にこの気持を伝えてあげたい。本心からそう思った。
