静音	まあ、冗談は置いておいて、蓮華ちゃんの話を聞きましょう
雅	うん、一体どうしたの？
蓮華	はい、それが――
和登	え？　山の中の方へ入っていく人？
蓮華	はい。れんげの友達はテニス部なんです。それで、最近は放課後遅くまで練習してるみたいなんですけど、帰りがけに山の中に入っていく先輩達を見たそうなんです
飛鳥	先輩って付属校の方じゃなくて学園の方だよね？
蓮華	はい
主人公	確かに、不審者とまではいかなくとも少し気になる行為だ。
大樹	でも、確かに学園側から山に入るのは珍しいですけど、そこまで不思議な事ですかね？
五郎	そうだな、オレなんかもたまに、近道に山の中突っ切っていったりするぞ？
蓮華	友達も初めはそう思ったみたいなんですけど、見たのはその日だけじゃないんです。週に何度も見たらしいんです
蓮華	しかも、毎回入っていくのは同じ場所なんですけど、入っていく人が違ってたりしたそうなんです。それに、その後他の友達にも聞いてみたら結構他にも見た人がいて……
主人公	ふむ、一度ならず何度も、それも同じ場所からか。
静音	確かにそれは気になるわね
雅	はい、普段ならともかく、今このタイミングっていうのが気になります
和登	そうだな、少し調べて見る価値はあるかも……ただ
主人公	確かに有益な情報だが、少し引っかかることがある。
飛鳥	どうかしたの？
和登	いや、大した事じゃないんだけど、ちょっとあからさまかな～って
大樹	確かに、もしそれが今回の事件と関係あるとしたら、ちょっと迂闊すぎますね。意図的に情報をばらまいてでも真実を隠したかった相手が
主人公	そう、これほどまでの情報操作を行える人物にしては、少々陳腐すぎるミスだ。
五郎	この情報を隠したかったんじゃねえの？
和登	だとしても、ここまであからさまに行動すれば、情報を探してる相手の目に付く事ぐらい想像できると思う
雅	それじゃあ、この件は今回の事件とは別件？
和登	あるいは……
静音	あるいは？
主人公	あるいは、今回の事件を追うことを好ましく思わない人間の罠か。
和登	いや、それはいくら何でも考えすぎか
静音	？
主人公	まあでも、これが有益な情報であることは間違いない。俺は蓮華ちゃんに改めて向き直るとお礼を言った。
和登	うん、ありがとう蓮華ちゃん。これで調査が進展しそうだよ
蓮華	はい、お役に立てたなら良かったです
五郎	丁度行き詰まってた所だったしな、助かったぜ蓮華
蓮華	また何かあったら教えに来ますね
飛鳥	うん、お願いね。もちろん、用事が無くても全然来て大丈夫だからね
和登	そうそう、当部活は誰でもウェルカム、いつでも来て貰ってＯＫ
雅	かずくん、それじゃ怪しいお店みたいだよ
静音	まあ、ある意味で学園で一番怪しい部活だけどね、この部って
和登	そ、それは言わないお約束だぜ
