酒呑童子	安綱の奴が言うには、男を無理やり押さえつけたとこで、男の妖力が暴発したらしい
酒呑童子	その妖力の暴発は安綱が全力で守ったらしいんだが、あのバ刀はそこで力を使い果たしちまったらしい
酒呑童子	妖力の暴発から初音ちゃんを守ったところで意識が飛んで、気がついたら俺様達に掘り起こされるまで、地面の中だったらしい
和登	そんなこと、テレビじゃ一言も……
酒呑童子	お上の判断で報道規制が入ったからな。妖怪じゃなくて妖力を持った人間の暴走ってのを、隠したがった奴がいたらしくてな
主人公	テレビ等のメディアが当てにならない事は知っていたが、この時ほど隠された事実に怒りを覚えた事はない。
静音	それじゃあ、お母さんは……お母さんはそいつに殺されたようなもんじゃない！！
雅	し、しずちゃん……
静音	なんで！　なんで言ってくれなかったの！？
酒呑童子	言ったところでどうにもならねえからだよ。犯人の男はもう死んでるっていうより、完全に消滅して跡形もねえ。怒りをぶつける先はもういねえんだ
酒呑童子	それに、土砂崩れで初音ちゃんが行方不明になったのも事実だ。正直、幼かった上にカズ坊の件でも相当参ってたお前に詳細を話すのは、酷だと思ってな
静音	でも……でも……
和登	静音……
主人公	理解は出来ても納得は出来ない。そんな感じで静音が言葉に詰まる。その横で何かを考えるようにうつむいていた雅が顔を上げる。
雅	ねえ、お父さん。もしかしてなんだけど……今回の事件と昔起こった事件が似てるってことはつまり
静音	！
酒呑童子	大分、脇道にそれちまったな。詰まるところ俺様が言いたかった結論はそいつだ。今回の事件と“あの日”の事件は繋がってる
酒呑童子	そんで、あの日残っちまった謎。人間でありながら妖力を持って暴走を起こす現象と、その結果起こる妖力の暴発。こいつの原因を探るチャンスなわけだ
酒呑童子	もしかしたら、あの日から続く今回の事件の裏で、糸を引いてる奴をあぶり出す事だって出来るかもしれねえ
主人公	確かにそれなら、警察やおやっさんたちが過剰反応をするのも分かる。なにしろ、この事件をこのまま放置すれば、あの日と同じ悲劇が起こる可能性があるわけだから。
主人公	それに、おやっさんが言った通り、あの日の詳細を知るものにとって、今回の事件は真相にたどり着くチャンスでもある。
静音	それじゃあ、あたしたちも！
酒呑童子	駄目だ
静音	なんで！？
酒呑童子	ここから先は俺様達大人に任せろ。お前達が関わるには事が大きすぎる
静音	でも、こんな話聞いて黙ってなんていられない！　あの日の出来事が、もしかしたら誰かが原因で起きたかもしれないなんて！
酒呑童子	落ち着け。だからこそお前達を関わらせるのは危険だって話をしてんだ。お前やカズ坊まで、初音ちゃんみたいになっちまったらどうする気だ
静音	っ！
雅	あ、しずちゃん！
和登	静音！
主人公	おやっさんの言葉に静音はやはり納得出来なかったのか、踵を返すとそのまま出て行ってしまった。
酒呑童子	雅、行ってやれ。あいつは馬鹿じゃねえ、少し頭を冷やせば冷静になるだろう
雅	う、うん……
主人公	雅もおやっさんに何か言いたげではあったが、静音への心配が勝ったのか、後を追って走り出した。
酒呑童子	カズ坊、お前は残んな
和登	え？
主人公	俺も、後を追おうとするが、そんなおやっさんの言葉に引き止められる。
酒呑童子	ちょいと、話がある
主人公	俺は一瞬迷ったが、静音を頼むと視線で雅に送ると、出て行く雅を見送りこの場に残った。
酒呑童子	はあ……こうなるって分かってたから、話したくなかったんだがな……
和登	でも、静音の気持ちはわかるよおやっさん。静音はずっと責任を感じてたから。あの日の事は全て、自分が俺や雅を連れて山に行こうなんて言い出した事が原因だって
酒呑童子	まあな……そういやカズ坊、お前はいやに冷静じゃねえか
和登	俺だってショックだよ。まさかあの土砂崩れが人為的なものだったなんて思わなかったし……それに今回の事件と繋がってるなんて、夢にも思わなかった
和登	けど、俺まで取り乱したら冷静におやっさんの話を聞く役がいなくなっちゃうから
酒呑童子	たくっ、お前は相変わらず普段は馬鹿ばっかやってる癖に、こういうとこで嫌になるくらい理性的になりやがるからかわいくねえ
和登	そりゃ、もちろん。何せガキの頃からおやっさんに、精神面で嫌ってほど鍛えられてますから
和登	そのおかげで、ピンチな時ほど冷静かつ理性的になれる、かわいげのない性格になってしまいましたよ
酒呑童子	それでカズ坊、察しのいいお前のこった。何となく俺様が言いたい事もわかってるだろ？
和登	まあ、何となく……お上がぴりぴりしてるから、しばらくは目立つなとか、そんな感じのことでしょ？
酒呑童子	そうだ。今回の事件でまたうるさい奴らが騒ぎだしてやがる。中には大した根拠もなくお前が原因じゃねえかなんてほざいてる馬鹿もいるからな
和登	うへぇ、それはまた面倒な。というか、そもそも俺が黒幕とか一体どういう思考回路してたらそんな結論にたどり着くんだか……
酒呑童子	さあな。よく知らん連中は、狭間の者を人間に感染する病気かなにかとでも勘違いしてるんじゃねえかな
主人公	おやっさんの台詞に、本当にそれくらいの勘違いはしてそうだと苦笑する。
酒呑童子	まあ、なんも知らんで騒いでるだけの馬鹿はともかくとしても、今回の事件の煽りをくらって、お前への反応が厳しくなってるのは確かだ
酒呑童子	だからしばらくは、あまり目立つなよ。間が悪い事に、この間暴走を起こしかけてんだ。これ以上目立つと、先走った奴らが問答無用でお前を駆除しろと言いだしかねないからな
和登	わかった、気をつけて――
酒呑童子	まあ、お前のこったから、目立つなって言っても悪目立ちしそうだがな！
和登	あれぇ！？
