主人公	どうやら、それなりの威力だったらしく、うめき声を上げたあとに安綱は気を失ってしまう。
静音	安綱！　くっ、あんたたちが安綱を攻撃したの！？
主人公	安綱の意識がなくなった事により、刀形態に変化させることができなくなったことを静音は内心で歯がみする。
チンピラＢ	あ？　なんのことだい？
主人公	静音の言葉に意味が分からないといった表情をするチンピラ達に、静音は訝しげに眉をひそめた。
主人公	確かにこの中に安綱の不意をつけそうな術者はいない。だとしたら、誰が安綱を攻撃したのだろう。
チンピラＡ	なんでもいいさ。どうせそんな事すぐにどうでもよくなるんだからよ！
主人公	ゲスな内面を隠そうともしない相手に、静音は嘆息すると、静かに構えをとった。
静音	あっそ！　まあ、いいわ……とりあえず、全員ぶっとばして話を聞けばいいだけだし！
カマ太	こっちです！　急いでください！
主人公	部室に呼びに来たカマ太の誘導に従い、俺と雅、そして兄貴の三人は山道を全力疾走していた。
和登	本当にこっちでいいんだな！？
カマ太	はい！　今はカマ夫とカマ子が見張ってます！
雅	でも、なんでしずちゃんが襲われてるの！？
和登	わからないけど……もしかして、例の事件を調べてるから？
五郎	だとしたらやべえな、急がねえと
主人公	ちなみにこの場にいない飛鳥さんと大樹には、それぞれ学園と生徒会、そして警察に連絡してもらっている。
和登	そうだね、急がないと……
雅	うん、急がないと……
主人公	兄貴の言葉に、俺と雅は互いに顔を見合わせると同時に頷いた。
静音の幼なじみ二人	襲った相手が危ない！
五郎	いや、お前らの信頼関係って、色々な意味ですげえな
主人公	和登と雅がそんな事を叫んでいたのとほぼ同時刻。静音は自分に迫ってくる男の腕を掴むと、相手の勢いを利用して易々と地面に放り投げた。
チンピラＡ	ぐぇ！　な、なんだこの女！？
静音	なに、もう終わり？　男のくせに情けないわね
チンピラＢ	おいおい、なんだよこれ！　こいつ刀がなけりゃ、楽勝じゃなかったのかよ！
静音	童子切の巫女をなめないでよね。あたしは子供の頃から素手でも戦えるようにって、鍛えられてるのよ！
主人公	そう言って、後ろからこっそり近づこうとしていた男に回し蹴りをお見舞いする。
チンピラＣ	ぎゃぁっ！！
主人公	高く上がった静音の足に側頭部を蹴られ、そのまま地面に倒れる仲間を見て他の男達が怯え出す。
チンピラＤ	やべぇよ、こいつマジでやべぇよ！　洒落になってねえよ！！
静音	ふう、よかった雑魚ばっかりで、これなら余裕で――！？
主人公	そこまで言ったところで、突然背後に強い妖力を感じた。
静音	妖力！？
主人公	安綱が倒された事もあり、妖力に過剰反応しすぎたのが仇になった。
主人公	完全に意識をそちらに向けてしまった為、先ほど地面に倒した相手が起き上がったのに気がつけなかった。
チンピラＡ	なに、よそ見してんだこの、クソアマ！！
主人公	結果、迫る相手に対し反応が遅れてしまう。
静音	あ、しまっ――きゃあああ！
主人公	それでも、とっさに防御姿勢を取ったのは流石だが、相手の得物がまずかった。
主人公	ばちりと視界に火花が弾け、直後に全身の力が抜ける。まずいと思った時にはもう遅く、静音は地面に倒れ込んでいた。
静音	ぐっ……すたん……がん
主人公	男の手に握られているのはスタンガンで、それを防御したことで静音の体は一時的に麻痺して動かなくなる。
チンピラＡ	はぁ、はぁ……手こずらせやがってこのアマ……どうしてくれようか！
静音	ぐっ！
主人公	好き放題やられた腹いせか、男が静音の腹に蹴りを入れる。
主人公	正直かなりまずいと思ったが、体は静音の意思に反してまったく動いてくれない。
チンピラＢ	さっさと仕事済ませて、倍返しといこうぜ。泣き叫んで声が出なくなるまで、犯し抜いてやる
主人公	そう言って静音にゲスな視線を向ける男に、静音は初めて恐怖を覚えた。
静音	い、や……
チンピラＡ	はん。そうだな、俺達に逆らったことを十分に後悔させてやるよ……
主人公	そう言って、男は懐から何か注射器らしきものを取り出す。
チンピラＡ	もっとも、こいつは相当きついらしいから、一発で頭逝っちまうかもしんねぇけどな
主人公	わざわざ静音の耳元でそう言った男は、静音の首筋に注射器を近づける。
静音	……か、ず、と
主人公	もうダメだと思ったその時、静音は思わず和登の名前を呟いていた。
チンピラＡ	そんじゃあ、さっそ――があっ！？
主人公	その瞬間、男は何かに蹴飛ばされて盛大に吹き飛んだ。
静音	？
チンピラＢ	はあ！？　な、なんだてめぇ、うぎゃあ！！
和登	おい……お前等、静音に何してんだ？
主人公	そう言って静音の前に立ったのは、今静音がもっとも待ち望んでいた人物だった。
静音	和登……！
カマ太	あそこです、あそこ！
主人公	そう言ってカマ太が指差した先、カマ子とカマ夫が手を振っているのが見える。
カマ子	カマ太おにいちゃん、こっち！　こっちはやく！
カマ夫	静音さんが！　静音さんがやばいからはやく！！
雅	え？
五郎	お、おい！　シズの奴なんか倒れてんぞ！
主人公	カマイタチが指差した方へ視線を向けると、静音が男達に組み伏せられているのが目に映った。
和登	！！
雅	あ、かずくん！！
主人公	それを見た瞬間、俺はほとんど無意識のうちに全力疾走すると、
チンピラＡ	そんじゃあ、さっそ――があっ！？
主人公	その勢いのまま、静音を拘束していた男の顔面を全力で蹴り飛ばした。
チンピラＢ	はあ！？　な、なんだてめぇ、うぎゃあ！！
主人公	そしてその横にいた男が定番の台詞を言い終わる前に、連続で殴り倒して問い質す。
和登	おい……お前等、静音に何してんだ？
主人公	そう言った俺の声は、自分自身でも驚くほど怒りに満ちていた。
静音	和登……？
雅	しずちゃん！　安綱さましっかりして！　何されたの！？
主人公	俺がチンピラを吹き飛ばした間に、雅が静音に近寄ってその体を抱き起こす。
カマ子	こいつら！　静音さんにスタンガン使ったのよ！
五郎	スタンガンだと？　おい、てめえら、よくもオレのかわいい妹分を！　ただで済むと思うんじゃねえぞ！！
主人公	その言葉に兄貴はもちろん、雅の目つきも変わる。当然、俺もこいつらを許す気が無くなった。
主人公	まあ、はなっから許す気なんて、ゼロの訳だが。
チンピラＡ	ちっ、次から次へとわけのわからねえ……おい、お前等やっち――ぐぎゃぁ！？
主人公	俺に蹴られた男が起き上がって何か言おうとしたが、それが言い終わる前に足で近くの木に顔を押しつける。
和登	うるさい……その汚い口をもう開くな
主人公	男が必死に何かを言おうとするが、俺が足に力を込めると、ミシッという音と共に木に亀裂がはいり、男の顔が木にめり込んだ。
主人公	しばらく何かをわめいていたものの、やがて気絶したのかそのまま動かなくなる。
雅	しずちゃんと安綱さまにこんな……許さない！
主人公	どうやら二人に治療用の妖術をかけてくれていたらしい雅が、目の前に来た男を睨みながら呟く。
チンピラＢ	お、よく見りゃあ、こいつ結構な上玉じゃねえか？　跪いて謝罪すりゃ、俺の女にしてやってもいいぜ？
主人公	どこまで本気なのか分からないが、そんな事を言いながらにやけ面で近づいてくる男に、雅は笑顔で答える。
雅	跪く？　ああ、そうですね。跪いて謝罪してもらわないと、いけませんね。その程度じゃ到底許せませんけど、何事も最初は大事です
雅	とりえあえず、跪いてしずちゃんに謝罪してください
主人公	あくまでも笑顔のまま続ける雅を見て俺は、ああ相手の男終わったなと胸中で手を合わせた。生きてればラッキーだ。
主人公	なにせあの雅の笑顔は、相手に対して本気でキレている時の笑顔なのだから。
チンピラＢ	はあ？　なに言ってんだ？
主人公	雅の言っている事の意味が分からないのか、間抜け面で聞き返す男だが、雅はあくまでも笑顔を崩さない。
雅	ですから、跪いて謝罪を――
チンピラＢ	はっ！？　頭おかしいんじゃねえの！？　あやまんのは――
雅	跪け
チンピラＢ	ぐげぇ！？
主人公	直後、雅から発せられた膨大な妖力が、目の前の男ごと周囲の男達を巻き込んで、押し潰すように這いつくばらせる。
五郎	お？　なんだお前ら全員人間かよ？　運が悪いなぁ、それじゃあ戦って痛い目みるまでもなく終わりじゃん
主人公	兄貴の言葉に訳がわからず首をかしげるチンピラ達だが、次の瞬間その表情が恐怖に歪み、あちこちから悲鳴が上がる。
主人公	兄貴は一歩も動いてないにもかかわらずだ。
五郎	座敷童に嫌われるなんざ運が悪い。もうあんた達、一生不幸のどん底だぜ？
主人公	悲鳴の理由は単純で、兄貴が一睨みしただけで、その者達に大量の不幸が襲ったからだ。
主人公	近くの木が倒れて押しつぶされる者、突如上から振ってきた岩に当たって気絶する者。今この場で起こりうる、ありとあらゆる不幸が彼らを襲う。
主人公	座敷童は人に幸運を与える存在。しかし座敷童に嫌われ見捨てられた者には、逆に不幸が襲いかかるという。
主人公	兄貴は、今まさに目の前にいる連中にありったけの不運を与えているのだ。
カマ太	す、すごいな……
主人公	そんな兄貴や雅、そして俺の戦いを遠巻きに眺めていたカマ太が呟く。
カマ子	てゆうか、カマ子たちよく生きてたよね……
カマ夫	お、おう……
主人公	そんな風に呟く声が俺の耳に届き、俺はこんな状況にも関わらず、少しだけ笑ってしまった。
和登	おい、大丈夫か静音！　雅！　妖術で治療してやってくれ！
静音	あうっあうっあうっ！　ちょ、ちょっと、そんなに揺すらない、でよ！
雅	大丈夫、もうさっきしたよ。怪我は元々ほとんどなかったから、あれで治ったはず。しずちゃん、体の痺れは大丈夫？
和登	おい！　本当か！　本当に大丈夫なのか！　おいっおいっおいっ！！　静音ー！
静音	だーかーらー！　揺するなって言ってるでしょ！！
和登	ふごっ！
主人公	さすがにやり過ぎたのか、静音がこちらのみぞおちに、的確に拳をめり込ませる。
静音	あんたわざとやってるでしょ！！
和登	ふう、よかった。突っ込める元気があるなら問題なさそうだな
主人公	静音の一撃に悶絶しながらも、その無事が確認できたことを俺は満足げに笑った。
五郎	それが判断基準かよ
安綱	う、う～ん……
五郎	お、ヤスもお目覚めか
安綱	はっ！？　静音は！？
主人公	飛び起きてすぐに静音を心配する安綱を安心させるために、俺は微笑みながら答える。
和登	大丈夫、傷一つついてないよ
安綱	そ、そうか……って、和登？　それに雅に五郎も。なんでここにいるんじゃ？
雅	この子達が教えてくれたんだよ
主人公	そう言って雅が視線を送った先にいる三匹のカマイタチに、静音が驚いて声を上げた。
静音	あの時のカマイタチ
五郎	そういや、お前達。お手柄だったな
カマ太	自分達は義理堅いですから
カマ子	あの時のお詫びとお礼をしただけだよ！
カマ夫	礼はいらないぜ！
和登	でも、本当にありがとうな。お前達がいなかったら取り返しのつかない事になってたかもしれない
主人公	俺の言葉にカマイタチは嬉しそうに笑顔になった。
五郎	お、飛鳥から電話だ
和登	多分、こっちの状況確認だと思うから兄貴よろしく
五郎	あいよ
和登	警察にこの馬鹿どもを引き渡さないとな
雅	うん、全員仲良く捕まってもらおう
和登	それと静音
主人公	俺が真剣な表情で静音の顔を覗き込むと、静音は動揺して視線をそらした。
静音	え？　な、なによ
和登	無事で本当に良かった。本気で心配したんだぞ
静音	……あ
主人公	そう言った瞬間、静音の体が脱力したので、俺は慌てて静音を受け止める。
安綱	静音！？
静音	だ、大丈夫……い、今更になって震えがきただけ……もし、和登達が来てくれなかったらって……
和登	雅、静音の側にいてやってくれ
雅	うん
静音	雅……
雅	私もかずくんと一緒の気持ちだよ。しずちゃんが無事で本当に良かった……
静音	みやびぃ……
主人公	顔を埋めるように抱きつく静音を、雅は優しく抱きしめながら、ゆっくりと頭を撫でた。
五郎	カズっ、おやっさんも一緒に来るってよ
和登	了解、それじゃあそれまでにこの馬鹿どもを縛り上げておきますか
五郎	まあ、相当怖い目にあってもらったからな。しばらくは目を覚まさねえとは思うけどな
主人公	そう言いながら、俺と兄貴の二人で完全にのびているチンピラ共を縛り上げていく。その間も、静音は雅に抱きつき、雅をそれをあやし続けていた。
