主人公	俺は雅の悲鳴も気にせず、ただ血肉を貪りたい衝動に任せ、雅の首筋に食いつこうとするが。
雅	かずくん……？
主人公	雅の顔を目前で見た瞬間、その動きを止めてしまう。
和登	……ミ、ヤ、ビ
主人公	手の中の少女の名前を呟き、相手を見つめる。
雅	かずくん！！
主人公	こちらの理性が僅かながら戻った為か、雅の瞳に希望が灯り、再び俺の名前を叫ぶ。
和登	みやび……あ、アアア！　あああああああああああああああああ！！！
主人公	もう一度雅の名前を呟いた俺は、すぐさま雅から体を引き離した。
雅	きゃあ
主人公	そして、少々乱暴に雅を突き飛ばし距離を取る。あのまま雅にくっついていたら、雅を傷つけてしまいそうだったので、少々強引な手段をとらせてもらった。
和登	ぐっ、ああ！　ざっ、けんな！　俺は……俺、は！！
主人公	俺はそう叫ぶと、近くにあった木に思い切り頭を叩きつける。
和登	この、程度で、まけ、ねぇ……そ！！　雅を傷つけて！　たまるか！！
主人公	それを何度も何度も繰り返し、木に亀裂が入るが、そんなのを気にしてる余裕なんてない。
雅	かずくん！
和登	くるな！！
主人公	こちらの行動を見て、再び駆け寄ろうとする雅を、俺は大声で静止する。
雅	っ！
和登	た、のむ……い、いまは！　いま、いまだけは……俺に、ちか、ずく……な！
雅	……
和登	おま、え……を、傷つけ……たく、な、い！　だ、から……に、げ、ろ！！　俺の意識が少しでも残ってる間に逃げろ！！
主人公	全ての意思力を振り絞って叫ぶ俺に、雅はまっすぐに視線を向けると、何かを決意したように一歩を踏み出した。
雅	……大丈夫
和登	雅！？
雅	平気……今のかずくんなら怖くない……
和登	だ、だめだ！　くるな！！
雅	ごめんね……いきなりだったから動揺しちゃって。けど、もう平気。かずくんががんばってくれたから、今度は私ががんばる番
和登	ぐっ！！
主人公	駄目だ来るなと叫ぼうとするが、強烈な頭痛が俺の意識をかき消しにかかる。駄目だ、今意識を手放したら今度こそ返ってこれなくなる。
雅	……かずくん
和登	！
主人公	そんな俺を、雅がぎゅっと抱きしめる。先ほど俺が押し倒したときとは対象的に、母親が子供を優しくあやすように。
雅	私はかずくんを信じてる……だから、かずくんも私を信じて
和登	雅……
主人公	その刹那、なぜか不思議と頭痛が遠のいたような気がした。そして次の瞬間、
雅	ごめんね、少しだけ眠ってて
和登	ぐっ！
主人公	衝撃が俺の体を貫いた。どうやら雅が俺を気絶させようと一撃を放ったらしい。
主人公	雅の抱擁によって一瞬ではあったが体が弛緩していた俺は、なすすべもなく、その一撃に意識が遠のいていく。
主人公	だが、不思議とそこに恐怖はなかった。
和登	……あり、がとう
主人公	俺は最後に笑顔で礼を告げると、そのまま意識を手放し、まどろみへと沈んでいった。
