主人公	唐突に研究者モードに入った敬吾さんに、安綱と静音が俺を見ながら首を傾げてくる。
安綱	なんだか、薄ら寒いものを感じるんじゃが……
和登	はは……だから、敬吾さん。何度も言ってますけど、俺ってばそういうの全然興味ないんですよ。今のままでいられれば十分なんです
主人公	また例の話かと、俺は内心で苦笑しながら言葉を返す。
静音	というか、なんの話よ。人類の高みとか、進化とか
主人公	そして話の流れについてこれていない静音が俺に尋ねてくるが、ぶっちゃけ俺自身も上手く説明出来ない。
主人公	それを察したのか、敬吾さんが自分で説明を始める。
敬吾	私の長年の夢の話ですよ……そう、人類の進化を促すという、私の夢のね
安綱	夢じゃと？
静音	それに進化？
敬吾	ええ、人類は今こそ進化すべきだと私は思っています。そして、そのきっかけとなるものこそ、狭間の者であると私は考えています
和登	狭間の者が？
主人公	それは俺も初耳だ。前回聞いた時には、人類をより高みへと押し上げるとしか聞いてなかったので、俺は首を傾げてしまった。
敬吾	ええ。妖怪という踏み台を超えて、人間を超越し、新たな生命へと進化するステップだと
静音	……あたし、あんまりそういう話は好きじゃないですね
安綱	そうじゃな、踏み台という表現はどうにも好かん
和登	そんな風に考えていたんですか？　前に聞いた時は、もっと違う感じだと思ってましたよ……
主人公	敬吾さんの言葉に、俺達は三人とも同意しかねるという意思を示すと、敬吾さんは更にこちらを説得するように説明を続ける。
敬吾	しかし、事実です。現に完全覚醒した狭間の者は、血を与えた妖怪を凌駕する能力を持っています
敬吾	これこそが、人間が潜在的に妖怪をも超える存在になれるという証明になりませんか？
和登	でも、最終的には制御出来ずに己を滅ぼすじゃないですか。俺には分不相応な力に振り回されてるだけにしか思えませんけどね、俺なんか実際そうですし
主人公	正直な話、覚醒による暴走の恐怖に常に怯えている俺にとっては、敬吾さんの言葉を理解することは出来なかった。
敬吾	それは未だ我々人類が力の制御方法を知らないだけです。いずれその制御方法を身に付ければ、確実に人間と妖怪を超越した高みへたどり着けると信じています
敬吾	そしてすべての者が同じ領域に立てば、今のように人だ妖怪だ狭間の者だと、不毛な争いをする必要もなくなるでしょう
安綱	おぬしが言わんとしている事は、わからなくはないがのう。そいつはちょいと強引すぎやせんか？
静音	そうですよ。しかもそれって、目的までの過程でかなりの数の犠牲がでますよ？
主人公	静音が言う通り、妖怪から血を受け取った全ての人間が狭間の者になるわけではない。血を取り込んだ時点で拒絶反応を起こして死んでしまうことだって多い。
主人公	そんな危険で不安定な存在である狭間の者に、全ての人類が進化するまでどれほどの犠牲者がでるか、正直想像も出来ない。
敬吾	ええ。選民とまではいきませんが、進化についていく事が出来ない者は淘汰されるでしょう。しかし、私はそれは必要なことだと思います
敬吾	弱者ほど上にいる者達を妬み蔑み足を引っ張り、群れをなして強者を引きずり下ろそうとするものですから。進化の過程でそれらが淘汰されるのは当然のことです
敬吾	赤城君、貴方だって狭間の者という力あるものとして、力無き者達の理不尽な仕打ちを受けてきたのでしょう？　だったら私の考えも理解できるはずです
主人公	先ほどより熱の籠もった言葉だったが、俺はその言葉に今度こそあからさまに顔をしかめてしまう。
主人公	初めて聞かされた時こそ同意しかけたが、今までの敬吾さんの言動に、俺の心はすでに冷え切っていた。その為、少しだけ口調が乱暴になってしまう。
和登	あー、無理っす。それは賛同できません。特に弱者云々の辺りは正直どん引きもいいところです
静音	そうですね。正直怖いです、その考え方……
和登	別に犠牲の果てに進化があることを否定する程偽善者じゃありませんけど、犠牲を顧みずに、弱者と切り捨てる理論は嫌いです
和登	なにしろ、俺自身が強くも何ともない弱者ですからね。俺は一人じゃ絶対に生きていけない事を理解してる人間なんで
主人公	これは以前静音にも話した事だが、俺は今まで沢山の人に迷惑をかけてきて、そして今も現在進行形で迷惑をかけながらも、それに向き合って生きている。
主人公	それは俺だけではなく、生きている以上大なり小なり全ての者に言える事だ。そんな中で弱者だとか強者だとかの理論は、個人的には滑稽でしかないと思っている。
主人公	どんな強者だって、最強の妖怪だって、一人では生きていけないのだから。
安綱	そうじゃな、和登は誰よりもそれを理解しておるな……
敬吾	……そうか、残念だ。君ならば賛同してくれると思ったのだが
主人公	俺の言葉に、敬吾さんは小さく呟く。
和登	別に、否定はしませんよ。実際人類を高みにとか、平等な存在にとかは凄いことだと思いますし。ただ、そこに至る過程と理論のあたりが俺は純粋に嫌いです
敬吾	そうか、残念だよ……本当に残念だ
主人公	俺の言葉に、しきりに残念だと繰り返す敬吾さんに、俺は少し背筋が寒くなるのを感じた。
和登	今日はもう帰ります……行こう、静音、安綱
主人公	そして、敬吾さんに頭を下げて帰る事を告げた。
静音	うん
安綱	そうじゃな
敬吾	残念だ、本当に残念だ……君なら私の同士になってくれると思っていたが、当てが外れたようだ……
主人公	瞬間、背筋がぞくりと震える。それは今までの感覚とは比較にならない、嫌な予感。
安綱	おい……こやつ、様子が
敬吾	ならば、当初の予定通りに……生け贄になってもらう他ないな！
和登	！
主人公	直後、出口の扉が閉まり、明確な敵意が俺達を貫いた。
静音	やすっ――
敬吾	させるか
安綱	ぎゃっ！
和登	安綱！？
主人公	突如敵意をむき出しにしてきた相手に、静音と安綱の反応は確かに早かった。
主人公	しかし、あらかじめ用意を済ませていた敬吾さんの方が、更に一瞬早い。その手のひらから生まれた光弾が、安綱を貫いた。
敬吾	刀化する前にならば、妖術が効くことは実証済みです
静音	うそっ、妖術！？　ということは、敬吾さんて、妖怪？
主人公	そんな馬鹿な。敬吾さんが妖怪であるのならば、今まで静音や雅におやっさん、さらに言うなら安綱が気がつかない訳がない。
主人公	しかし今、敬吾さんが使ったのは紛れもない妖術だ。
敬吾	残念ながら、私は妖怪にも人間にもなれなかった者ですよ……
主人公	動揺する俺達に、敬吾さんは少しだけ寂しそうにそう言うと、俺達の前でさっと手を振った。
和登	！
主人公	その直後、猛烈な睡魔と共に四肢から力が抜ける。
敬吾	それでは、少々お休みください。赤城君、天城さん
静音	あっ……かず、と
主人公	静音が俺の名前を呼ぶ声が聞こえ手を伸ばすが、この睡魔に抗う事はできずに、俺は意識を闇に沈み込ませた。
和登	しず……ね……
