男子生徒	…………はは
主人公	そうして俺が光弾を受けて倒れたのを見て、件の男子生徒が、一人木の陰から飛び出してきた。
安綱	こいつ！
静音	こんな距離まで！？　なにやってんのよ、安綱！
主人公	男を油断なく睨みながら、静音が安綱に文句を言う。
安綱	すまん、こやつこっちを見つけるなり、とんでもないスピードで近づいてきおった！
主人公	安綱の予想を裏切る速度で近づいてくるとは、一体どんな身体能力だ。
和登	ぐっ……
静音	和登、ごめんなさい、あたしを庇って！
和登	静音が無事で良か……！？
主人公	心配してこちらを気遣う静音に、大丈夫だと言おうとした所で、俺の頭を強烈な頭痛が襲う。
静音	和登！？
安綱	ダメじゃ静音！　こやつから注意をそらすな！
主人公	その言葉に俺も頭痛を堪えながら男子生徒を見るが、確かに様子がおかしい。
主人公	表情には精気がなく、視線も定まっていないようだ。体は脱力したように、両手をだらりと垂らしている。
男子生徒	あは……あはははははははは！
主人公	そんな男を静音が睨み付けるが、男子生徒はそれを嘲るかの様に、まるで狂ったかのように笑い出す。そして、それと同時に周囲へ妖力の放出を始めた。
静音	うっ……気持ち悪い、なにこの妖気
安綱	わからん。じゃがまともじゃないのはたしかじゃ！
主人公	その妖力の不快感に、安綱と静音が顔を歪める。
主人公	そして、俺の頭痛も男の放つ妖力によって加速度的に強まっていく。
和登	ぐっ！　あ、あ……あああああ！
静音	え!？
安綱	くるぞ！！
主人公	苦しむ俺の姿に静音が一瞬気をとられた瞬間、男は静音に向かって飛び上がった。
静音	！！
男子生徒	最高だ！　最高の気分だぁ……あ、は……あはははは！
主人公	飛びかかってきた男に、静音は安綱を掲げ、結界を張って防御姿勢をとる。
静音	な、なにこの力！？
安綱	ありえん！？　こやつ程度の格の妖怪に押し負けるじゃと！
主人公	並の妖怪ならば触れただけで弾け飛ぶ程の力がある安綱の結界を男はものともせずに、むしろ結界を破ろうと更に前進してくる。
和登	あぐっ、あがああ！
主人公	意識が消し飛びそうな程の頭痛と、思考を塗りつぶす破壊衝動に、俺は狭間の者として暴走しかけている事を察していた。
静音	まずい！　和登が発作起こしてる！　早く祓わないと！！
安綱	じゃが、こいつを黙らせるのが先じゃ！！　集中しろ静音！！
男子生徒	あははは……夢を見ているようだぁ
主人公	気持ちの悪い笑い声を周囲に響かせながら男はさらに妖力を放出し、それによって俺の発作はさらに加速する。
静音	まさか、こいつの妖気が和登に悪影響を！？
安綱	おそらく、そうじゃ。和登は先ほど奴に妖術を打ち込まれた。それが覚醒の引き金になったのなら、こやつの妖力でさらに活性化が進む可能性があるぞ！
主人公	男の妖力が俺に悪影響を与えている事に気がついたのか、静音が童子切を思い切り振りかぶる。
静音	ならっ！　あんたを倒せば！
主人公	そして、気合と共に振り下ろした。
静音	せいやあ！
男子生徒	うっ！！　ぐっはあああ！！
主人公	静音の攻撃が直撃すると、男はそのまま後方へと吹き飛ばされる。
静音	直撃した……これで、しばらくは動けないはず……
男子生徒	あぐっ……あがっ……
主人公	痛みに悶え苦しむ男を完全に無力化したと判断した静音は、すぐさま俺に駆け寄ってきた。
静音	待ってて和登、すぐに妖力を祓ってあげるから！
和登	ぐっ、ああ……ぐっ！！
主人公	正直な所ありがたい。すでに俺の中の妖力は暴走寸前で、すぐにでも妖力を祓ってもらわないと危険な状況だった。
安綱	気を抜くな！　こやつまだ動くぞ！
静音	え！？
男子生徒	あがっ、あぐっ、あひっ……あはっ、あははははっ、あぎゃぎゃぎゃぎゃ！！
主人公	安綱の声に視線を向けると、男が狂ったような声で、再び起き上がろうとしているところだった。
静音	うそっ、殺さないように峰打ちしたけど……だからって妖怪が安綱の一撃を受けて動けるはずが！
男子生徒	あぎゃぎゃぐぎゃ！！　足りない！　もっとだぁ！！　もっとぉ！
主人公	驚愕する俺達の前で、男は懐から何かを取り出した。
静音	え？　なにあれ注射器……？
主人公	そして呆然とする俺達の目の前で、それを自らに打ち込んだ。
男子生徒	あぎゃぎゃぐぎゃ！！　あははははははは！！　死ねぇええええ！！
静音	なに……なんなのこいつ！？
主人公	あまりに常軌を逸した状況に、静音が激しく動揺する。無理もない、童子切の巫女とはいっても実践経験はほとんどないのだ。
主人公	こういった突発的な状況に、静音は慣れていない。
安綱	馬鹿者！　集中しろ！！
男子生徒	あっがあああああ！！
静音	あ、しまっ――きゃあ！
主人公	結果、動揺した一瞬の隙を突かれ、静音は防御する暇なく男の一撃で吹き飛ばされる。
和登	し、静音！
主人公	どうやらぎりぎりで安綱が静音に結界を張ったらしく外傷は見られないが、それでも俺とは大きく引き離されてしまった。
男子生徒	あがあああ！！
主人公	すると男は、何故か吹き飛んだ静音ではなく、俺に向かって突撃を仕掛けてくる。
和登	ぐっ！
静音	だめっ、和登！！
主人公	静音の悲痛な声が届くが、俺は頭痛と吐き気、そして破壊衝動を抑えるのに必死で体をろくに動かせない。
男子生徒	ああああ！！
主人公	こちらが動かない事をいいことに一気に距離を詰める男に、俺はどうにか拳を握りしめる。
和登	な、めんじゃ！！　ねええええええええ！！
主人公	そして、逃げられないなら迎え撃つだけだと、破壊衝動の一部を解放して思い切り相手の顔面に拳をめり込ませた。
男子生徒	おぐっふっ！！
静音	え！？
主人公	結果、俺の拳の威力に自ら跳びかかってきた勢いも加わり、男は血をまき散らしながら吹き飛んだ。
安綱	あの馬鹿、狭間の者の力を使いおったな！　暴走しかけの状態で、なんて無茶をするんじゃ！
主人公	さすがにこれには耐えられなかったのか、男はしばらく痙攣した後に今度こそ動かなくなった。
静音	和登！
主人公	安綱の言う通り、俺は体の中で暴れる鬼の血に秘められた力を一部解放した。結果俺の肉体は人間の限界を一時的に超え、あれほどの威力が籠もった一撃を放てた訳だ。
和登	はぁ……はぁ……うっぐっああああ！
主人公	ピンチを脱する為とはいえ、鬼の血を解放した事で俺の血は更に活性化し、より強い衝動が俺の意識を塗りつぶそうと暴れ回る。
静音	待ってて和登！　いま妖力を祓うから！！
主人公	そういって静音は、慌てて俺の側へ駆け寄ってくると手を掲げる。
主人公	少しずつ苦痛が和らいでいき、それと同時に俺の意識はゆっくりと闇に沈んでいった。
主人公	…………。
主人公	……。
主人公	…。
主人公	次に意識が戻ったとき、俺は研究所の診察台の上に寝かされていた。
和登	……ん
敬吾	あ、意識が戻ったみたいです
酒呑童子	よう、目が覚めたか
和登	おやっさんと、敬吾さん？　あれ、俺……？
主人公	意識が戻ったばかりで朦朧とする頭を振りながら、俺はゆっくりと起き上がる。
酒呑童子	覚えてねえか？
主人公	おやっさんに言われて、俺は自分の状況を整理するために、少々ぼーっとする頭を再度振って、記憶を振り返る。
和登	あ、いや、ちゃんと覚えてるけど……確か変な妖力攻撃を受けて、狭間の者として覚醒しかけて……
酒呑童子	そんで、お前が犯人ぶっとばしたんだよ
敬吾	鬼の血が覚醒しかけた状態での、全力パンチ。相手はよく生きていたものです
主人公	呆れ顔で言う敬吾さんに、俺は苦笑を返す。
主人公	正直な所、あの時は俺も一切余裕が無かったので、加減も何もできなかったわけだが、敬吾さんの話しぶりを見る限り相手も無事なようだ。ちょっと安心する。
和登	あ、そうだ！　犯人は！？　静音と安綱は！？
主人公	しかし、犯人を思い出した事で、一緒にいた静音達の事に思い当たり、ぼーっとしていた頭が一気に覚醒する。
酒呑童子	落ち着け、二人ともなんともなってねえよ。お前が犯人をのしちまったからな
和登	そっか、良かった
主人公	おやっさんの言葉にほっと胸をなで下ろす。
敬吾	私も詳しく聞いたわけではありませんが、犯人はその後警察に引き渡されたみたいで。今学園の方は大騒ぎになっているらしいですよ
酒呑童子	たくっ、急に呼び出された時は肝が冷えたぞ。お前が狭間の者として覚醒しかけたあげく、意識不明だって言われてな
和登	ごめん、おやっさん……
主人公	謝る俺に、おやっさんはその大きな手を乗せて、わしゃわしゃと乱暴に頭を撫でた。
酒呑童子	まあ、お前が無事で良かったぜ。たくっ、無茶しやがって
敬吾	赤城君のご両親には私から連絡をしておきました。二人とも心配しておられましたよ。後で連絡をしてあげてくださいね
和登	あ、はい……
主人公	親父達の事だから、後でちゃんと電話で無事な事を伝えておかないと、仕事を放りだしてでもこっちに来てしまいそうだからな。
和登	それで、俺の体は？
敬吾	安心してください。天城さんの処置が適切だったおかげで、そこまで急激に変化は起こっていません
主人公	俺は恐る恐る敬吾さんに尋ねるが、その言葉に安堵して胸をなで下ろす。
和登	そうですか……良かった
酒呑童子	だが、念の為二、三日泊まり込みで精密検査だ。学園の休みに関しては俺様から言っておいてやる
和登	あー、やっぱり……
酒呑童子	あたりめえだ。ここまで一気に覚醒が進んだのは久々なんだからよ
敬吾	最近精密検査も行っていませんでしたし、丁度いい機会です
和登	はい……
主人公	正直な話をするなら、泊まりこみでの精密検査は非常に疲れる上に退屈なことこの上ないので勘弁して欲しい。
主人公	とはいえ、今回ばかりは仕方ない。俺は素直にはいと頷いた。
酒呑童子	そんじゃあ、俺様はそろそろ行くぜ。雅や静音嬢ちゃんには俺様から説明しといてやるから、おとなしくしてろよ
