主人公	しかし今回はなんと、雅が言った通り、利用者が七のゾロ目だった為に新作の貸衣装を一つプレゼントしてもらえたのだ。
和登	考えてみればすっごい確率だよな。これも兄貴と蓮華ちゃんのおかげかな？
雅	うん、多分そうかも
主人公	ちなみに、先ほど言ったさる筋というのは黒部兄弟と大樹だ。
主人公	商店街の福引の中にここのペアチケットがあったので、黒部兄弟によって幸運補正を限界までブーストした大樹が、ゲーム運体質を使って引き当てたらしい。
主人公	確かに広義の意味では福引きもゲームなので、大樹のゲーム運体質が反映されるのはわかるが、正直反則すれすれの方法だ。
主人公	そして恐らく、今日入場する時に使ったチケットにも、黒部兄弟の幸運補正のブーストがかかっていたため、このような幸運が起こったのだろう。
和登	今度感謝しないとな
雅	だね
主人公	とりあえず、お土産を期待していると言っていたので、雅と二人でパト部のみんなにお土産を買って帰るつもりだ。
和登	それじゃあ幸先良かったし、このまま今日は遊び倒そうな！
雅	うん♪
主人公	笑顔で俺の腕に抱きついてくる雅に笑顔を返し、俺達は最高の一日にするために歩き出した。
主人公	西洋妖怪をテーマにしたテーマパークであるモンスターキングダムの中央には、このパークの象徴でもあるドラキュラ城が建てられている。
和登	大丈夫か？
雅	う、うん……
主人公	そのシンボルは実はただの飾りではなく、内部に入る事が出来る。
主人公	そして、その内部は日本でも最大級のホラーハウスになっている。
和登	だから、怖いならやめようって言ったじゃないか
雅	だ、だってモンスターキングダムに来たら、これだけは絶対入らないと損するって……みんなが
和登	まあ、確かにここのメインアトラクションだしな……俺も興味あったし
雅	だ、だよね？
和登	けど、雅が怖いなら無理しなくてよかったのに
主人公	正直、どんなに有名なアトラクションでも、本人が楽しめなければ意味がない。
主人公	だから子供の頃から少々恐がりな雅に、俺は入る前から何度も大丈夫なのかと聞いたのだ。
雅	ば、馬鹿にしないで！
主人公	しかし、雅はそんな俺の言葉に、気丈に振る舞う。
和登	お？
雅	私はこれでも鬼にゃんだよ
和登	噛んでる噛んでる！　やっぱり、めっちゃびびってるじゃん！
主人公	震えを強引に抑えようとしたためか、雅が肝心な台詞を盛大に噛む。
雅	こ、怖くないよ！　最強の鬼の娘として、西洋妖怪に負ける訳にはいかないの！
主人公	しかし、それでも往生際悪く強がろうとする雅だが、いまさら何を言っても無駄である。
和登	いや、たかがホラーハウスに、そんな戦争に赴くような覚悟しなくても……
雅	と、とにかく全然こわ―
雅	ひゃあああああ！
和登	はい、お約束頂きました～
主人公	案の定びっくりギミックによって、雅が盛大に悲鳴を上げる。
主人公	最強の鬼の娘とは、一体何だったんだろうか。
雅	こ、こっちにこないでぇ！
和登	い、いや、落ち着いてみや――うぐっ！？
主人公	わりとガチでびびりまくっている雅を、何とかなだめようとするが、直後雅の腕に力がこもる。
雅	いやああああ！
和登	ちょっ、み、雅さん！？　腕！　腕が！！　めちゃ――いてててててててて！！
雅	かずくん助けて！
主人公	どうやら恐怖のあまり力が入ってしまっているらしく、鬼の腕力によって俺の腕が絞め上げられる。
和登	むしろ俺がたすけっ、ぎゃあああ血が、血が止まるぅ、ほ、骨が軋むぅ！
雅	きゃあああ！
和登	いやあああ！
主人公	結果、俺と雅は二人仲良くドラキュラ城内に悲鳴を轟かせる事になった。
主人公	まあ、俺と雅では、悲鳴の種類が違うのだが。
雅	はっ！？
雅	お、お恥ずかしい所を……
主人公	そうして、ひとしきり叫んだ雅は、ようやく我に返ったのか、体の力を抜いた。
主人公	大見得切った手前、恥ずかしかったのか、雅の顔が赤くなっているが、正直今の俺にはそれを気にする余裕などない。
和登	……
雅	で、でも不意打ちは卑怯だよ。あんな風にされたら驚かない人なんていないもん
和登	…………
雅	そ、それにかずくんだって、結構大きい悲鳴あげてたよ？
和登	………………
雅	ふふ、平気そうな顔して、かずくんだって実は……あれ？
和登	……………………
主人公	そこでようやく雅は俺の様子がおかしい事に気がつき、視線をすっと上げる。
雅	あ、あれ？　か、かずくん！？
和登	腕が……腕がもげるぅ……
雅	きゃあ！　かずくんごめんなさい私つい！
主人公	そして、俺の顔が真っ青になっているのに気がつき、そこで再び悲鳴を上げた。
和登	ふっ、愛する者の手で逝く……男のロマンだぜ……
雅	いやあ！　かずくん死んじゃだめー！
和登	うん、雅が一番怖かった
雅	うう、ほんとにごめんね
和登	まあ、別に怪我したわけじゃないからいいけどさ
主人公	けど死ぬほど痛かったのは本当だ。正直な話、気絶して倒れなかった事を褒めて欲しいぐらいだ。
和登	とりあえず、次からは強がらずにちゃんと言いなさい
雅	はーい……
和登	そういや、再会した時も雅には絞め殺されかけたな
主人公	しょんぼりする雅を見て、再会した時のことを思い出す。
雅	い、今ここでそれを思い出すの！？
和登	いえ、強烈に脳内に刻まれておりまして……
主人公	むしろ、あれを忘れろと言うのが無理な話だ。
雅	だって、あの時は不安と期待でいっぱいいっぱいで……
和登	はは、分かってるって。冗談だよ
雅	もう、いじわるだよ、かずくん
主人公	しゅんとなったり頬をふくらませてみたり、ころころと表情が変わる雅を本当に可愛いと思う。
和登	だって、雅がかわいいからつい
雅	え？　ほんと？　えへへ、嬉しいな
和登	ちょろいっ！
雅	ちょろいとか言わないで！　かずくん限定だけど、ちゃんと自覚してるから！
主人公	本当にころころと表情が変わって面白いし、可愛いな雅は。
主人公	そう思いながら、俺は雅に尋ねる。
和登	はは、それで雅、今日は楽しかったか
雅	うん、すっごく楽しかった！　誘ってくれてありがとうかずくん！
主人公	満面の笑みに満足して、俺は思わず雅を抱き寄せると、間近に迫った雅の顔に笑顔で告げる。
和登	ああ、俺もだ雅
雅	かずくん……
和登	雅……
雅	……ん
主人公	そして俺と雅は、そのままの流れで優しく口づけを交わす。
和登	……
雅	また、かならず来ようね
和登	ああ
主人公	そう約束し合い、俺はもう一度雅を抱きしめた。
和登	あ、そういえば、そのメイド服持って帰っていいんだよな？
雅	うん、そうだよ
和登	つまり……でへへ
雅	だ、台無しだよかずくん！！
